timestamp,roll,pitch,yaw,state,progress
1733437577.4126277,2.9174688238720843,358.9680394494362,143.62094114503049,0,0
1733437577.608352,2.8440752052449354,358.31792266075684,143.39315826028022,0,0
1733437577.8210185,2.8455315131129475,357.5215970856765,143.15944127395048,0,0
1733437578.0114524,2.8234992199104805,356.90379976788824,142.92744644924767,0,0
1733437578.2164757,2.821686696943465,356.66401763499715,142.72736845300605,0,0
1733437578.4123745,2.8401541753688164,356.8450183972548,142.56117404677514,0,0
1733437578.6168056,2.9191786274610387,357.33401051082166,142.4192188897852,0,0
1733437578.8118596,3.0093574227907833,358.0206667904305,142.3124283142252,0,0
1733437579.0126128,3.1521345128363034,358.56647995288637,142.2123569219132,0,0
1733437579.2178469,3.2221580677350774,358.7677660964146,142.10167801852225,0,0
1733437579.4091446,3.2378990584000777,358.63715024618233,141.9888530882926,0,0
1733437579.6071231,3.1817096189775316,358.25411041877595,141.84307319647746,0,0
1733437579.8375354,3.022714810358933,357.8056658508428,141.68650540516416,0,0
1733437580.0275593,2.7780681743237277,357.42514246018436,141.511800503716,0,0
1733437580.220904,2.5637282455885106,357.35611755984485,141.3311632794931,0,0
1733437580.408433,2.517387120598612,357.41847299380044,141.16954026087177,0,0
1733437580.6101904,2.657108499550628,357.63113498287095,141.01105610096434,0,0
1733437580.8112438,2.9261889540973276,357.91597873105394,140.88456722929453,0,0
1733437581.0115445,3.1846334633523616,358.1299303291838,140.75792010720343,0,0
1733437581.2116203,3.357234228727364,358.30698643847535,140.61071325134978,0,0
1733437581.4184191,3.3116505188668395,358.37946535906264,140.43884449056532,0,0
1733437581.6146872,3.131927687777859,358.2393416049938,140.24329771250962,0,0
1733437581.824524,2.8562075017594135,358.0330678242545,140.06987035573715,0,0
1733437582.0163846,2.6611393648314503,357.8420666663397,139.8935911484752,0,0
1733437582.2183943,2.635625463598346,357.81371109441227,139.7453938654394,0,0
1733437582.4127102,2.8007965352847477,357.89838966917205,139.5770238777604,0,0
1733437582.6205823,3.049175304763936,358.08967637962536,139.3964980476623,0,0
1733437582.81066,3.2343029874471627,358.2437186914415,139.19940199510646,0,0
1733437583.0136843,3.2955440347639904,358.2422548720625,138.99630759894788,0,0
1733437583.220914,3.274871575311281,358.09512977323374,138.8015819917867,0,0
1733437583.4131858,3.139302679648499,357.92933044299565,138.61254065604783,0,0
1733437583.631686,2.9177425929813485,357.81198220813485,138.44125864114662,0,0
1733437583.8095534,2.8160557455441286,357.87004499443407,138.27674939865463,0,0
1733437584.0215142,2.7816264811963474,357.95933019394477,138.12012929700103,0,0
1733437584.2094011,2.7795974895074735,358.15689807266205,137.9561800551998,0,0
1733437584.4297972,2.9134662226105674,358.3379502272518,137.77702718916572,0,0
1733437584.6321232,3.1137679599830252,358.2789469527805,137.57147093343588,0,0
1733437584.8393064,3.3219781787629765,358.03707524907634,137.34124788821148,0,0
1733437585.027322,3.47075040393717,357.8905490976457,137.13492302776987,0,0
1733437585.235401,3.4576880031948862,357.7745100874978,136.89770737739417,0,0
1733437585.4233413,3.314128519790853,357.78268062425605,136.67666866149582,0,0
1733437585.6192327,3.0600707674521725,357.74993833397895,136.44616841896797,0,0
1733437585.8249876,2.7877459589963713,357.74983984438103,136.23500326776485,0,0
1733437586.0260096,2.539121705349099,357.9361166097231,136.04899816616182,0,0
1733437586.2190194,2.618279175752093,358.3044708364645,135.89627186439404,0,0
1733437586.413642,2.9643938234093072,358.5844037426688,135.7379328020734,0,0
1733437586.6126506,3.320531286936916,358.7950841220597,135.54171876415364,0,0
1733437586.8286736,3.50273354120344,358.6695304880555,135.29063745156114,0,0
1733437587.0234826,3.527724930054985,358.2229161728836,134.98812322105755,0,0
1733437587.21768,3.448430622164023,357.5148742558628,134.65057745757778,0,0
1733437587.4237936,3.2491391192641097,357.0993657779788,134.37924136612486,0,0
1733437587.6339679,3.0809824168138134,357.1474452294008,134.15809357797784,0,0
1733437587.8199944,3.0391503304526606,357.670662739123,133.9811932445116,0,0
1733437588.0237212,2.936468486315651,358.3931526865176,133.81222486303955,0,0
1733437588.223169,2.9494235621667717,358.948672116493,133.645575439722,0,0
1733437588.4222238,2.98065636427066,359.22329343293586,133.44409095745473,0,0
1733437588.647536,3.05642555566121,359.0883382628325,133.21730796409656,0,0
1733437588.8212605,3.1529778953271674,358.66816992218173,132.95083157550414,0,0
1733437589.0295491,3.2038957486082467,358.2324608063014,132.6686467653542,0,0
1733437589.2194786,3.202615486117401,357.86533715011194,132.40089724733974,0,0
1733437589.416985,3.2173763571985514,357.8226442813039,132.12415254671615,0,0
1733437589.622968,3.3013841806257367,357.92029383735286,131.8868832673824,0,0
1733437589.8185828,3.377764530324642,358.0770756840026,131.65836837887272,0,0
1733437590.0246658,3.3693268625893906,358.12601917706576,131.43440829381822,0,0
1733437590.2277558,3.312583938176028,358.14114803209634,131.2211817364358,0,0
1733437590.425187,3.1637496816984796,358.27734548730075,131.01093815066687,0,0
1733437590.6330764,2.990188158632376,358.50466743608786,130.7927992542443,0,0
1733437590.8164587,2.8811136326317817,358.81284379781465,130.57566687209936,0,0
1733437591.0219314,2.900189394093296,359.0758774604827,130.33522981421947,0,0
1733437591.2251148,3.0206350925936465,359.0808340248804,130.08876398050074,0,0
1733437591.4320455,3.1272169804227734,358.8351666070957,129.82550418404523,0,0
1733437591.628427,3.2785511634571547,358.44032963543305,129.5455913307952,0,0
1733437591.8352933,3.381765284953319,357.99850600840364,129.25760015994194,0,0
1733437592.052256,3.466517435751325,357.7697456000189,128.98513428634868,0,0
1733437592.2302387,3.4213278030906205,357.80643026619384,128.74824687267923,0,0
1733437592.4386005,3.3323451785377793,358.079076746788,128.53168064671178,0,0
1733437592.642347,3.183909393479455,358.458394891222,128.31467168488246,0,0
1733437592.8391979,3.1461704937314035,358.8517782681646,128.10244718123184,0,0
1733437593.038287,3.099059425512244,359.0668699167797,127.86673364600037,0,0
1733437593.2259996,3.128426588720568,358.9503022035274,127.60313677416714,0,0
1733437593.4241564,3.1536920439150653,358.6870432663163,127.34328052894895,0,0
1733437593.633382,3.1630535373019493,358.37499854612906,127.07923925346837,0,0
1733437593.8282633,3.217719106661003,358.3004254784558,126.84281778316576,0,0
1733437594.0508976,3.3428092168641985,358.51743680320965,126.59226603255571,0,0
1733437594.2401736,3.4326415730378033,358.68890708714747,126.30856018692968,0,0
1733437594.4254043,3.414803850095742,358.7120022190695,126.02360335222386,0,0
1733437594.6268437,3.3132752545706494,358.66726285079335,125.71603384384004,0,0
1733437594.8705952,3.187765397398337,358.71351169316017,125.43240942337563,0,0
1733437595.0385244,3.1015009553018253,358.74276158568813,125.16228013715593,0,0
1733437595.2405808,3.1687484844479425,358.7040890006546,124.89552256858433,0,0
1733437595.4409256,3.2534225653996107,358.6288779182915,124.65324628331928,0,0
1733437595.6674771,3.376976050817072,358.51685096195285,124.4073442259987,0,0
1733437595.841383,3.39510626436228,358.4868122870747,124.15052610611313,0,0
1733437596.040959,3.3447183066242174,358.55804401312463,123.88147573475743,0,0
1733437596.2379682,3.325206942470776,358.6486503377351,123.60320373451692,0,0
1733437596.4425704,3.2076522566183203,358.88227184799683,123.33463620134013,0,0
1733437596.6359508,3.129827672287594,359.0472484522599,123.06368534093548,0,0
1733437596.8370867,3.178558763971511,359.0727445472678,122.77989856382978,0,0
1733437597.0350637,3.2962068021573794,358.87738688259986,122.45413570557973,0,0
1733437597.2500894,3.393609621488621,358.6826111548693,122.15113824439806,0,0
1733437597.4447978,3.4975531910350988,358.5511034841272,121.85632329899991,0,0
1733437597.6320608,3.543472855187394,358.53671724478716,121.58194204225424,0,0
1733437597.8323975,3.462459613207899,358.6172653052906,121.33340065839359,0,0
1733437598.063787,3.391611931675505,358.68551995557493,121.08264112758265,0,0
1733437598.2501025,3.20681748242368,358.7576220254477,120.82675934925915,0,0
1733437598.4448574,3.1304359568391287,358.76016812398575,120.55759782641958,0,0
1733437598.6395705,3.0945922246582875,358.8175525654126,120.29389611963289,0,0
1733437598.8424902,3.1143456318434106,358.9053581508569,120.02283556109937,0,0
1733437599.0412378,3.247238421125333,359.0425782955467,119.74066730156949,0,0
1733437599.2575922,3.449060045274363,359.1368778827361,119.47037926144431,0,0
1733437599.4445438,3.63864654552074,359.12868599844506,119.17977586234849,0,0
1733437599.6449132,3.7073837140889547,358.93892734189217,118.87751753385362,0,0
1733437599.843435,3.700449331017501,358.6928757953484,118.59204805968848,0,0
1733437600.0441418,3.5629434335847083,358.46874071056925,118.32910575893588,0,0
1733437600.2455769,3.2539194975370473,358.41753359315743,118.101186119048,0,0
1733437600.458115,2.9986980059146915,358.5611122595445,117.88517179059478,0,0
1733437600.6409998,2.9213586065742922,358.84018438826746,117.6492293846664,0,0
1733437600.8516154,3.0622511491157645,359.14445360461957,117.38561799535734,0,0
1733437601.043378,3.327910776333671,359.15825988127506,117.07712229243276,0,0
1733437601.2483616,3.524775512153012,358.8862718932573,116.77234142563347,0,0
1733437601.4407866,3.6005979833388895,358.546937244604,116.47338734853584,0,0
1733437601.643491,3.563786538145832,358.3251723000975,116.18210955105967,0,0
1733437601.8476572,3.415569941387077,358.3502374271304,115.92530459469617,0,0
1733437602.0385175,3.2240289241089477,358.5421180855237,115.69228865765398,0,0
1733437602.2431293,3.1455837386961343,358.78510000800554,115.4674183004978,0,0
1733437602.4438257,3.18182595081976,358.9160422364093,115.21426390137998,0,0
1733437602.643605,3.294516760366812,358.76290616717495,114.92460500257647,0,0
1733437602.855748,3.424998483987192,358.34728366673005,114.59274432719451,0,0
1733437603.0425866,3.4953267787431703,357.8592455159764,114.2781170441968,0,0
1733437603.245102,3.492567873641348,357.59872933902,113.99048267355312,0,0
1733437603.4439757,3.475446738961626,357.60419919561724,113.72519637775976,0,0
1733437603.6411738,3.399612873705805,357.75043804815317,113.49904932152114,0,0
1733437603.8439722,3.2766181394053735,357.9954112541321,113.2935961060287,0,0
1733437604.0451434,3.2090228162181553,358.25796745680606,113.08972875376791,0,0
1733437604.2675672,3.2306540268354333,358.4508171636474,112.860070602456,0,0
1733437604.4530478,3.305639079154009,358.43213543096886,112.58560692269376,0,0
1733437604.6436095,3.322580437843518,358.1434724555725,112.26873102343966,0,0
1733437604.8552196,3.2979719797970106,357.74181153019293,111.95748184776714,0,0
1733437605.0482025,3.2546457469078947,357.4118914655858,111.6837609800932,0,0
1733437605.242113,3.301506829360901,357.34785866532957,111.45286480947688,0,0
1733437605.4571123,3.3676249849878066,357.4909995553583,111.26564653526971,0,0
1733437605.6525855,3.3893764250433907,357.82628148659717,111.09546259905794,0,0
1733437605.8484046,3.4070657153299684,358.1992093708636,110.93257380930073,0,0
1733437606.063945,3.393160823156285,358.59393146175125,110.7476876282227,0,0
1733437606.256807,3.349189167789438,358.8383949617824,110.54215493251523,0,0
1733437606.4624467,3.345116830418819,358.76549204989095,110.29940448739414,0,0
1733437606.652871,3.3403589266273244,358.44678026445723,110.04160221315485,0,0
1733437606.8611503,3.3408563823152666,358.01823708302624,109.78280307935512,0,0
1733437607.050542,3.33118597852835,357.67875038245364,109.5232064866867,0,0
1733437607.2494938,3.2868933126549593,357.57439974868174,109.31326131200406,0,0
1733437607.4573722,3.2178274076912308,357.6879257778789,109.13566816163055,0,0
1733437607.6484814,3.0695475881373717,357.98634570215756,108.99220235134514,0,0
1733437607.8711188,3.0879054214505777,358.4549562763199,108.86710316151874,0,0
1733437608.0537167,3.2338288995261055,358.9099096227051,108.7471729915385,0,0
1733437608.265241,3.4042124828938642,359.18633876267404,108.58857073986412,0,0
1733437608.455966,3.446846433740322,359.33189297543987,108.40825851296599,0,0
1733437608.659363,3.4607768041343454,359.2587697048168,108.22068810389095,0,0
1733437608.8517847,3.5085099623492173,359.03762656899045,108.02060241028417,0,0
1733437609.0573597,3.581489423134277,358.8279537632514,107.83923376713504,0,0
1733437609.2530901,3.5628044539804544,358.5763464714917,107.66366702187254,0,0
1733437609.4533703,3.3803566306405624,358.4270581538236,107.50446982451012,0,0
1733437609.6590798,3.139939254252286,358.41401462680994,107.35784648979224,0,0
1733437609.8714542,2.8668824895244303,358.5837925753502,107.24086453124126,0,0
1733437610.0635412,2.6803287234345663,358.91520854359834,107.13055059861878,0,0
1733437610.2694087,2.770302033577629,359.25720030241547,107.01882755768426,0,0
1733437610.4654253,3.062120700209728,359.5399954724489,106.91577219587381,0,0
1733437610.665475,3.4529732481852684,359.7406951491622,106.78824796860799,0,0
1733437610.863231,3.7403674565759935,359.62156639913854,106.65448673237326,0,0
1733437611.0694547,3.9663230226708004,359.272629128069,106.48737269699842,0,0
1733437611.257611,3.962338060821171,358.797504632814,106.33379808191806,0,0
1733437611.458336,3.7479685163132945,358.4133649022859,106.23111620353832,0,0
1733437611.6639483,3.3748077719754863,358.3004302199387,106.16987414190774,0,0
1733437611.9054508,3.0417979312261156,358.57996361670115,106.14667470432903,0,0
1733437612.0546713,2.7605832955168084,359.0973392363341,106.13416346727499,0,0
1733437612.2778656,2.7200699619970723,359.57314310451454,106.08120791826984,0,0
1733437612.4574738,2.817491310193715,359.73574258560507,105.9971330261181,0,0
1733437612.662738,3.077937941135442,359.55077410505356,105.89389081982571,0,0
1733437612.8851473,3.3937636546537435,359.2652342523639,105.82016393714927,0,0
1733437613.0560925,3.6038155892891015,359.01259872312573,105.76211354004411,0,0
1733437613.2569797,3.7180967096122206,358.8418645881446,105.71765869465447,0,0
1733437613.459034,3.744112108350432,358.71957892346586,105.66368541964036,0,0
1733437613.6601331,3.616020731755445,358.74743505686394,105.62990449111507,0,0
1733437613.8624873,3.3841990009497556,358.8720204603543,105.61414788047755,0,0
1733437614.066827,3.1351546451736585,359.18608406043995,105.62658236918504,0,0
1733437614.2662802,2.9453115379912185,359.41823999740194,105.63062542890388,0,0
1733437614.480903,2.852415584631645,359.48718828866606,105.62238483864864,0,0
1733437614.6604996,2.8694921339238366,359.333471931607,105.59821178830926,0,0
1733437614.8560503,3.021961173290883,359.13554700930314,105.56214714395941,0,0
1733437615.0721438,3.2569747592742115,358.93731613081707,105.52177902992781,0,0
1733437615.258312,3.518286509608848,358.77494351106736,105.48473924246709,0,0
1733437615.4556377,3.6828017667473993,358.6527608550151,105.4685919070759,0,0
1733437615.6591375,3.682861494272897,358.57934738761656,105.46348746205635,0,0
1733437615.8619876,3.5477263359190108,358.62893300229626,105.45858475820981,0,0
1733437616.0655997,3.3823231163565937,358.9238894263412,105.50500944252069,0,0
1733437616.273028,3.18805465856713,359.2933103934619,105.54663873245208,0,0
1733437616.464344,3.0523348737694005,359.52341558642155,105.58781358254399,0,0
1733437616.6659858,2.9961682817542696,359.5561602940206,105.62335162284566,0,0
1733437616.8825452,3.0879733863026306,359.4145205153668,105.66137629724999,0,0
1733437617.077007,3.152154658585848,359.20692053586583,105.71386627835177,0,0
1733437617.2705114,3.3443654136245,359.00706209550304,105.75282462754909,0,0
1733437617.4680624,3.4969916104611376,358.834995183964,105.78410365867293,0,0
1733437617.6595879,3.583695383494484,358.6760741891493,105.79543141647355,0,0
1733437617.878608,3.5728786602425138,358.5899793357382,105.82545424692742,0,0
1733437618.064549,3.4605366404119144,358.7422768794839,105.87893392260463,0,0
1733437618.2692645,3.3162699667828144,358.9877210364173,105.9701635331549,0,0
1733437618.4722667,3.2303660158540115,359.3001004598983,106.05624463681175,0,0
1733437618.6723497,3.0925084263135036,359.4444269488066,106.13190776562612,0,0
1733437618.8863602,3.0392265398779044,359.353343943761,106.17368914170946,0,0
1733437619.0740285,3.054007249272836,359.11071236499737,106.2303872951853,0,0
1733437619.272653,3.0865649592829367,358.98676799791366,106.30908005836316,0,0
1733437619.4662838,3.2773850712569006,359.0148054491653,106.38240660510913,0,0
1733437619.675476,3.498431253179941,359.01580773694235,106.47881050537987,0,0
1733437619.8716185,3.6946473959532966,359.0116262755247,106.57120032290081,0,0
1733437620.0940254,3.686967649036158,358.98864453095376,106.64041194994009,0,0
1733437620.2754269,3.525884958645258,358.84314691255724,106.68362808289373,0,0
1733437620.4752364,3.288478980118834,358.67925322031505,106.72739893099356,0,0
1733437620.6711097,3.1346506092596926,358.60832238329493,106.77886995417056,0,0
1733437620.8755157,2.95708926597729,358.68699018097203,106.8519250290764,0,0
1733437621.0601761,2.9203087840196664,358.8339151429733,106.91566628347391,0,0
1733437621.275771,3.01466595156122,358.98226461426503,106.99306258136725,0,0
1733437621.4781964,3.166805962536511,359.06227035711464,107.07307126243265,0,0
1733437621.6741395,3.270867697755067,359.05241791490323,107.14094596342322,0,0
1733437621.8796718,3.3286013317686844,359.0560817150175,107.20807239337957,0,0
1733437622.0775888,3.40111687482036,359.0407241657852,107.26508708331795,0,0
1733437622.2690525,3.4706197209871763,359.0232063419475,107.29935982444532,0,0
1733437622.4725192,3.483827810592176,358.9256526738782,107.32867409569472,0,0
1733437622.6753228,3.523228118931542,358.8197963578548,107.35028416440004,0,0
1733437622.880416,3.4724063201694686,358.76171422022674,107.38678629698565,0,0
1733437623.0853856,3.370878573160953,358.7122469652832,107.44039637547992,0,0
1733437623.2770061,3.1945533754448303,358.64961753079297,107.51330067080443,0,0
1733437623.4796307,3.071765050447019,358.7373410518169,107.59131302483108,0,0
1733437623.680823,2.9563989923268412,358.8355491368547,107.66591528348101,0,0
1733437623.883972,2.9559156368653583,358.9590761034782,107.70409608136632,0,0
1733437624.0705357,3.0170992535554704,358.98956348472734,107.72515809250632,0,0
1733437624.2770152,3.1498785775977143,359.07519383403945,107.76901748902179,0,0
1733437624.4705122,3.3017468827208862,359.2134848712466,107.82741211435238,0,0
1733437624.6899722,3.4807078616514824,359.3706606836846,107.88242569999663,0,0
1733437624.8916705,3.5893102743907477,359.251403743235,107.92963082376139,0,0
1733437625.0835133,3.5531689255232846,358.8992218926754,107.9578440643144,0,0
1733437625.2720401,3.527470942497094,358.6462802916872,108.00427690529753,0,0
1733437625.4786346,3.456993372104144,358.628360073456,108.0662904198938,0,0
1733437625.677006,3.33013741047546,358.9093181407267,108.1659152786092,0,0
1733437625.8740056,3.1960403483511883,359.3496356131129,108.28006100203169,0,0
1733437626.070178,3.1394386399845926,359.7443813778854,108.36233961202521,0,0
1733437626.2834632,3.032453293541167,359.85861368925043,108.38584901811386,0,0
1733437626.4770176,3.017569019811771,359.53648659306583,108.36994514980962,0,0
1733437626.6747437,2.9952139380335274,358.931827898495,108.34733407317029,0,0
1733437626.8979435,3.023889335809143,358.4569145131904,108.3675010687127,0,0
1733437627.0864549,3.106235985649628,358.2519198033448,108.42547383578597,0,0
1733437627.2833457,3.2747312128190074,358.42846557539275,108.52215942037226,0,0
1733437627.4768538,3.5094237250956755,358.91809057989076,108.64684660861708,0,0
1733437627.6786513,3.698414515180778,359.3562270732036,108.76294414970059,0,0
1733437627.8761783,3.81908093492818,359.6142615940287,108.84421949665536,0,0
1733437628.0872803,3.8216732655915155,359.5293030495861,108.87804902024533,0,0
1733437628.2855382,3.5991073904151505,359.15239905577954,108.87195092564237,0,0
1733437628.4864533,3.245619611484231,358.75741836651304,108.8741226137502,0,0
1733437628.68321,2.8531119342744686,358.4283530765514,108.89375420229968,0,0
1733437628.897935,2.574631085382508,358.32165137576357,108.93139298644887,0,0
1733437629.0921438,2.5111893967078207,358.4573845030609,109.00119086527545,0,0
1733437629.2878878,2.6846691512784893,358.7034692842654,109.07979561376106,0,0
1733437629.4870834,3.013373096172212,358.9899009834866,109.15809489880212,0,0
1733437629.6915567,3.4305125500244946,359.19099947016076,109.23857664850931,0,0
1733437629.9072127,3.7654963238113695,359.3181385920034,109.32757836602042,0,0
1733437630.0837502,3.940492507628262,359.34657307173364,109.41510951190746,0,0
1733437630.2861133,3.930463872124024,359.27355314222916,109.48862552464321,0,0
1733437630.4840243,3.7083836334273688,359.05600310668694,109.55313193900362,0,0
1733437630.6865304,3.3474127054753584,358.81756112479826,109.60542670878178,0,0
1733437630.9207644,3.007001048716076,358.6528478517227,109.64295848685045,0,0
1733437631.0872147,2.8045886427896747,358.6042225989628,109.67055726149835,0,0
1733437631.2792664,2.7807333603767215,358.6834385797272,109.71312625324954,0,0
1733437631.4853404,2.8879382633669084,358.90200011771066,109.76847987567402,0,0
1733437631.6850462,3.1040102759449937,359.13351924027194,109.81874365823175,0,0
1733437631.8905861,3.3079178295147647,359.21739263642667,109.88959940855523,0,0
1733437632.0810668,3.49225050333328,359.1685230712751,109.96046429189816,0,0
1733437632.2905302,3.6491351944578727,359.057590347752,110.05224428113421,0,0
1733437632.4875178,3.633630702440608,358.94052422376217,110.17689293937919,0,0
1733437632.6904988,3.491526896433027,358.87028827051984,110.29271981390166,0,0
1733437632.8874679,3.3108014130237864,358.8924840807064,110.39629793689589,0,0
1733437633.086296,3.098192231990719,358.9257477167906,110.48609665374588,0,0
1733437633.2861834,2.986838903261362,358.9364477411237,110.55691398389526,0,0
1733437633.4801056,2.9248852816200763,358.9300863079068,110.62306161939757,0,0
1733437633.6894953,3.0099718843891448,358.93918891939535,110.67876609748646,0,0
1733437633.887975,3.2027145823888294,358.9375965294311,110.73497434178184,0,0
1733437634.0867085,3.4568073444765246,358.9587286446138,110.80128999483769,0,0
1733437634.2846882,3.65840999138108,358.89431854942745,110.88052814851814,0,0
1733437634.4880745,3.7206884622267995,358.88864557266845,110.97983705805817,0,0
1733437634.6885252,3.5614914764125896,358.8624130065027,111.07329847552204,0,0
1733437634.8942196,3.335679433782998,358.89749989856654,111.15173016646709,0,0
1733437635.0875642,3.0557296778340777,358.8606452726208,111.2261274220364,0,0
1733437635.2882981,2.8163934511916957,358.8159422753074,111.2964932941936,0,0
1733437635.4937165,2.7683492696971945,358.7779550261084,111.38526029913749,0,0
1733437635.6964664,2.8934708497626493,358.7968966323622,111.46923896603784,0,0
1733437635.8925228,3.1669804420990926,358.86958499073955,111.56476054903818,0,0
1733437636.1083443,3.495139934549431,358.9210420347314,111.65573824612952,0,0
1733437636.3093538,3.7069775453832885,358.9552790262188,111.75107286248742,0,0
1733437636.4991064,3.7195753112489065,358.9403502824334,111.86327918336475,0,0
1733437636.6834466,3.6332370121426227,358.83555196248165,111.98294008263025,0,0
1733437636.8939247,3.477015604699774,358.8206112362862,112.11744402823699,0,0
1733437637.0937428,3.1845120736657337,358.7688720616881,112.23100595306094,0,0
1733437637.2895467,2.9116807585098674,358.6481995850473,112.33552657237254,0,0
1733437637.5267043,2.7289370170487066,358.5487342165821,112.42248017062451,0,0
1733437637.6923106,2.738580254255086,358.6230401535877,112.49637741210337,0,0
1733437637.8897505,2.965885627900073,358.76412929742463,112.57186829393632,0,0
1733437638.1023421,3.313037036821702,358.94081079556764,112.64964234567826,0,0
1733437638.2976966,3.62852821353576,359.0617994922518,112.7461545926776,0,0
1733437638.497902,3.8207306374730488,359.08941303175544,112.85321225482488,0,0
1733437638.6979718,3.8275180009500085,358.970811626065,112.97317308008232,0,0
1733437638.902658,3.6179263524749286,358.7676862733468,113.08126091008413,0,0
1733437639.0953133,3.2946008244668796,358.555135881061,113.18746271652857,0,0
1733437639.2925458,2.9542113069844707,358.49971353036386,113.30713534882233,0,0
1733437639.487554,2.7310319948387867,358.5703476877053,113.41955305865196,0,0
1733437639.6977034,2.7964776459621397,358.7485803082489,113.52568730094862,0,0
1733437639.9005077,2.992577185214273,358.80628433424795,113.61862796326528,0,0
1733437640.0918682,3.280836699518624,358.7267592967115,113.69992373793428,0,0
1733437640.2964516,3.5703571007104316,358.66629559349633,113.79330277276175,0,0
1733437640.5083706,3.783565568087841,358.644630494389,113.90950966056832,0,0
1733437640.7091503,3.7809478121910396,358.6727934434098,114.0039775484001,0,0
1733437640.8941424,3.610990430777959,358.69251675453415,114.10212644806025,0,0
1733437641.09927,3.3858211951388753,358.7441105149954,114.21257750316073,0,0
1733437641.2913578,3.124626378591618,358.7855808624319,114.33824224719248,0,0
1733437641.5107067,2.9816298043951286,358.8120835244415,114.46783650147538,0,0
1733437641.7125518,2.972915524457083,358.86533685273196,114.6037478283716,0,0
1733437641.890565,3.0658611038919434,358.815468216986,114.73879182296783,0,0
1733437642.0989988,3.2300241475480918,358.6610576212813,114.8630735418198,0,0
1733437642.3067102,3.384334770637852,358.4949865394128,114.96803082831079,0,0
1733437642.4904754,3.4683503582410418,358.42725201199187,115.08214543419281,0,0
1733437642.697779,3.50157534310527,358.4392493418686,115.19411659764299,0,0
1733437642.908657,3.513761904261679,358.63095901177,115.31277885471015,0,0
1733437643.1044917,3.407655579433458,358.87713694532863,115.42851172996097,0,0
1733437643.2989697,3.2795560072462258,359.03933813084353,115.5344574718202,0,0
1733437643.5016606,3.0835272500058997,358.94003797934135,115.62804415276808,0,0
1733437643.6995423,2.9292114150118493,358.70396585356974,115.74111992498199,0,0
1733437643.9003375,2.9990057740831366,358.402061435213,115.87975952006634,0,0
1733437644.1055577,3.1742471226986413,358.29187066793105,116.05695142469416,0,0
1733437644.3097446,3.404903597084162,358.34567330808807,116.23358032261842,0,0
1733437644.508275,3.6329510482375587,358.5018055134128,116.41223778478111,0,0
1733437644.701212,3.646666688081664,358.6421937812583,116.5828821064957,0,0
1733437644.9117188,3.4429833810445447,358.75516072413575,116.7474653551088,0,0
1733437645.1027431,3.25529511285246,358.8408067944283,116.88187789631708,0,0
1733437645.3178313,3.106770158631625,358.9096041142624,116.99839115419306,0,0
1733437645.5053716,3.01984500772605,358.93506955654027,117.12058501498115,0,0
1733437645.7106795,3.0131336545109435,358.87188054841096,117.21322476242513,0,0
1733437645.9194236,3.120885760628647,358.64052696285563,117.31259333120707,0,0
1733437646.1022794,3.2306415235882593,358.3286633899144,117.4127140636822,0,0
1733437646.306812,3.4010338279234724,358.0205770159285,117.56441364179113,0,0
1733437646.509525,3.4485913890713653,357.9797333451804,117.75458555918857,0,0
1733437646.7034597,3.4606146785443896,358.24967863847445,117.96317021166261,0,0
1733437646.9134605,3.457094861004754,358.61734754977095,118.16786709800591,0,0
1733437647.097692,3.3599740427838647,358.96657021467684,118.36426280993183,0,0
1733437647.3003502,3.153416336939244,359.11393522049553,118.54311631300618,0,0
1733437647.507879,3.1094359437655004,359.05148983315917,118.69740755368106,0,0
1733437647.7146232,3.1046465001776538,358.7211054765073,118.80720928020293,0,0
1733437647.908405,3.1768436349938494,358.28984461176475,118.91412738314834,0,0
1733437648.1160684,3.2835547376078535,357.88722075084377,119.00748627796382,0,0
1733437648.3072138,3.3743329482689726,357.7656340593731,119.14259979582907,0,0
1733437648.5055892,3.3714726825480574,357.88606140555396,119.32586788721294,0,0
1733437648.7015686,3.359443339268115,358.23313144714785,119.51905195157268,0,0
1733437648.906637,3.215648479883715,358.69032392562696,119.73033016923326,0,0
1733437649.110678,3.137684975608674,359.07950586230623,119.95222904292544,0,0
1733437649.3022478,3.16789848576572,359.1798177502845,120.14112944631447,0,0
1733437649.525457,3.17804389887601,358.9905323064918,120.3037991851372,0,0
1733437649.7195442,3.286928466765532,358.5832538731503,120.44833019293566,0,0
1733437649.9112368,3.319954074814576,358.124795498928,120.5924611722942,0,0
1733437650.1189883,3.3634195713912898,357.79353476583697,120.76828588689959,0,0
1733437650.3016748,3.3985541849443477,357.8512594445099,120.95900500911834,0,0
1733437650.510525,3.3962981997301305,358.0886973202158,121.16674402470018,0,0
1733437650.7137299,3.376527999768731,358.44529788638397,121.34337079343386,0,0
1733437650.9309206,3.310346629799177,358.70580716996403,121.52847947536073,0,0
1733437651.1253088,3.227014436552855,358.83175162337625,121.69700565049963,0,0
1733437651.3032396,3.117514835441023,358.86856223149874,121.87222979535531,0,0
1733437651.5051715,2.9861922439750255,358.77103741328875,122.05472388116668,0,0
1733437651.7153563,2.9289287543884797,358.53354247805254,122.23331488151634,0,0
1733437651.9141982,2.921110519595263,358.247661111023,122.4098781409184,0,0
1733437652.112907,3.031351758627709,358.05090839398065,122.5869526078721,0,0
