Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2022-08-15 10:19:08.983,5.0,-4.2,274,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-4.3,-2.1,-1.440,-1.440,0.000,1290.5,00:23:08,41.1,0,--.--,350,--.--,55,0000:00:00,55,0,0,0,30,0,2,--.--,0,0,0,--.--,9.14,1737,--.--,88,--.--,--:--:--,0,--.--,10:19:07,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196441,-122.3631439,10TET 47854 74223,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-31.2,41.6,4.0,-0.2,-0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.11,56.30,--.--,0,0,0.5,0.9,0.4,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:09.985,1.2,-5.6,273,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-4.3,-2.1,-1.430,-1.442,0.000,1290.5,00:23:09,41.6,0,--.--,349,--.--,56,0000:00:00,55,0,0,0,30,0,2,--.--,0,0,0,--.--,9.91,1740,--.--,88,--.--,--:--:--,0,--.--,10:19:08,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196403,-122.3631439,10TET 47854 74222,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-31.6,42.3,4.0,-0.5,0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,56.30,--.--,0,0,0.5,0.8,0.3,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:10.983,2.2,-3.8,248,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-4.3,-2.0,-1.420,-1.414,0.000,1290.5,00:23:10,41.6,0,--.--,348,--.--,52,0000:00:00,55,0,0,0,30,0,2,--.--,0,0,0,--.--,9.42,1744,--.--,88,--.--,--:--:--,0,--.--,10:19:09,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196441,-122.3631515,10TET 47854 74223,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-31.5,42.7,3.9,-0.4,0.8,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,56.28,--.--,0,0,0.4,0.8,0.4,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:11.977,-4.4,6.8,200,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-4.0,-1.7,-1.340,-1.340,0.000,1290.5,00:23:11,40.9,0,--.--,348,--.--,56,0000:00:00,55,0,0,0,30,0,2,--.--,0,0,0,--.--,8.04,1746,--.--,88,--.--,--:--:--,0,--.--,10:19:10,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196479,-122.3631439,10TET 47854 74223,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-30.8,42.7,3.7,-0.1,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,56.26,--.--,0,0,0.7,0.6,0.5,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:12.979,-0.5,8.1,190,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-4.0,-1.8,-1.350,-1.362,0.000,1290.5,00:23:12,40.3,0,--.--,349,--.--,56,0000:00:00,55,0,0,0,30,0,2,--.--,0,0,0,--.--,10.31,1747,--.--,88,--.--,--:--:--,0,--.--,10:19:11,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196441,-122.3631515,10TET 47854 74223,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-30.4,41.7,3.7,-0.4,-1.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,56.23,--.--,0,0,0.5,0.8,0.5,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:13.980,-0.2,4.1,185,0.0,0.0,0.0,0.0,0.0,0.000,-0.3,-4.1,-1.8,-1.350,-1.350,0.000,1290.5,00:23:13,40.9,0,--.--,351,--.--,35,0000:00:00,55,0,0,0,30,0,2,--.--,0,0,0,--.--,12.65,1750,--.--,88,--.--,--:--:--,0,--.--,10:19:12,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196441,-122.3631515,10TET 47854 74223,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-31.2,40.6,3.7,-1.7,-1.6,0.4,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,56.21,--.--,0,0,0.5,0.5,0.5,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:14.988,2.7,-11.9,184,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-4.3,-2.0,-1.420,-1.420,0.000,1290.5,00:23:14,41.7,0,--.--,352,--.--,35,0000:00:00,55,0,0,0,30,0,2,--.--,0,0,0,--.--,4.50,1751,--.--,88,--.--,--:--:--,0,--.--,10:19:13,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196441,-122.3631515,10TET 47854 74223,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-32.1,40.0,3.9,-1.6,-1.6,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,56.19,--.--,0,0,0.2,0.2,0.2,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:15.985,1.4,-4.8,197,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-4.3,-2.0,-1.430,-1.430,0.000,1290.5,00:23:15,41.6,0,--.--,352,--.--,35,0000:00:00,55,0,0,0,30,0,2,--.--,0,0,0,--.--,9.47,1754,--.--,88,--.--,--:--:--,0,--.--,10:19:14,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196441,-122.3631439,10TET 47854 74223,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-32.0,39.7,4.0,-1.1,-1.5,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,56.19,--.--,0,0,0.7,1.2,0.7,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:16.976,-1.6,-1.4,194,0.0,0.0,0.0,0.0,0.0,0.000,-0.3,-5.1,-2.8,-1.650,-1.650,0.000,1290.5,00:23:16,41.4,0,--.--,351,--.--,35,0000:00:00,55,0,0,0,30,0,2,--.--,0,0,0,--.--,3.38,1755,--.--,88,--.--,--:--:--,0,--.--,10:19:15,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196479,-122.3631439,10TET 47854 74223,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-31.7,40.7,4.6,-0.8,-0.8,0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,56.16,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:17.981,1.4,-3.6,188,0.0,0.0,0.0,0.0,0.0,0.000,-0.3,-5.6,-3.4,-1.840,-1.820,0.000,1290.5,00:23:17,40.4,0,--.--,350,--.--,41,0000:00:00,55,0,0,0,30,0,2,--.--,0,0,0,--.--,8.91,1756,--.--,88,--.--,--:--:--,0,--.--,10:19:16,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196479,-122.3631515,10TET 47854 74223,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-30.7,41.0,5.3,-0.3,-0.8,0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,56.16,--.--,0,0,0.3,0.3,0.3,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:18.997,-0.7,3.9,196,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-5.7,-3.4,-1.860,-1.859,0.000,1290.5,00:23:18,39.7,0,--.--,350,--.--,55,0000:00:00,55,0,0,0,30,0,2,--.--,0,0,0,--.--,5.90,1758,--.--,88,--.--,--:--:--,0,--.--,10:19:17,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196479,-122.3631515,10TET 47854 74223,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-29.9,40.8,5.4,-0.2,-0.6,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,56.14,--.--,0,0,0.4,0.8,0.3,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:20.011,2.3,5.9,177,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-5.6,-3.3,-1.810,-1.759,0.000,1290.5,00:23:19,39.5,0,--.--,350,--.--,48,0000:00:00,55,0,0,0,30,0,2,--.--,0,0,0,--.--,6.33,1760,--.--,88,--.--,--:--:--,0,--.--,10:19:18,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196479,-122.3631515,10TET 47854 74223,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-29.7,41.0,5.2,-0.3,-0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,56.12,--.--,0,0,0.4,0.4,0.3,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:21.009,3.4,-0.5,164,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-5.3,-3.0,-1.730,-1.684,0.000,1290.5,00:23:20,39.5,0,--.--,350,--.--,46,0000:00:00,55,0,0,0,30,0,2,--.--,0,0,0,--.--,6.91,1762,--.--,88,--.--,--:--:--,0,--.--,10:19:20,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196479,-122.3631515,10TET 47854 74223,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-29.7,41.2,4.9,-0.5,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,56.12,--.--,0,0,0.3,0.6,0.3,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:22.025,0.6,-0.4,167,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-5.2,-3.0,-1.720,-1.723,0.000,1290.5,00:23:21,38.7,0,--.--,349,--.--,51,0000:00:00,70,0,0,0,30,0,2,--.--,0,0,0,--.--,1.05,1764,--.--,88,--.--,--:--:--,0,--.--,10:19:21,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196517,-122.3631515,10TET 47854 74223,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-28.8,41.4,4.9,-0.0,0.3,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.15,56.08,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:23.007,-2.0,1.6,167,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-5.2,-3.0,-1.720,-1.724,0.000,1290.5,00:23:22,37.8,0,--.--,349,--.--,52,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,0.93,1764,--.--,88,--.--,--:--:--,0,--.--,10:19:22,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196556,-122.3631591,10TET 47853 74224,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-27.9,41.6,4.9,-0.2,0.3,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,56.07,--.--,0,0,0.0,0.1,0.1,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:24.008,2.1,-0.6,163,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-5.1,-2.8,-1.680,-1.641,0.000,1290.5,00:23:23,37.6,0,--.--,350,--.--,48,0000:00:00,39,0,0,0,30,0,2,--.--,0,0,0,--.--,9.56,1766,--.--,88,--.--,--:--:--,0,--.--,10:19:23,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196556,-122.3631515,10TET 47854 74224,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-27.7,41.0,4.7,-0.9,0.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,56.05,--.--,0,0,0.4,0.5,0.4,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:25.009,0.1,-3.6,160,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-5.0,-2.7,-1.630,-1.550,0.000,1290.5,00:23:24,37.4,0,--.--,349,--.--,41,0000:00:00,39,0,0,0,30,0,2,--.--,0,0,0,--.--,9.54,1769,--.--,88,--.--,--:--:--,0,--.--,10:19:24,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196556,-122.3631515,10TET 47854 74224,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-27.5,41.4,4.6,-0.7,0.4,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,56.01,--.--,0,0,0.5,0.5,0.5,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:26.022,-1.1,0.1,163,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-5.2,-2.9,-1.680,-1.653,0.000,1290.5,00:23:25,36.5,0,--.--,348,--.--,46,0000:00:00,39,0,0,0,30,0,2,--.--,0,0,0,--.--,0.82,1771,--.--,88,--.--,--:--:--,0,--.--,10:19:25,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196594,-122.3631591,10TET 47853 74224,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-26.5,41.5,4.8,0.1,0.3,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,55.99,--.--,0,0,0.3,0.5,0.2,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:27.041,-0.7,4.0,165,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-5.3,-3.1,-1.740,-1.767,0.000,1290.5,00:23:26,35.6,0,--.--,349,--.--,52,0000:00:00,39,0,0,0,30,0,2,--.--,0,0,0,--.--,5.91,1773,--.--,88,--.--,--:--:--,0,--.--,10:19:26,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196594,-122.3631591,10TET 47853 74224,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-25.8,40.8,5.0,-0.2,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,55.96,--.--,0,0,0.6,0.8,0.4,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:28.037,-2.9,3.6,141,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-5.2,-3.0,-1.720,-1.726,0.000,1290.5,00:23:27,34.7,0,--.--,350,--.--,51,0000:00:00,39,0,0,0,30,0,2,--.--,0,0,0,--.--,10.92,1775,--.--,88,--.--,--:--:--,0,--.--,10:19:27,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196632,-122.3631591,10TET 47853 74225,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.9,40.3,4.9,0.5,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,55.96,--.--,0,0,0.5,0.5,0.5,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:29.041,-1.2,1.7,100,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-5.3,-3.1,-1.750,-1.791,0.000,1290.5,00:23:28,33.7,0,--.--,352,--.--,56,0000:00:00,39,0,0,0,30,0,2,--.--,0,0,0,--.--,11.15,1778,--.--,88,--.--,--:--:--,0,--.--,10:19:28,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196632,-122.3631668,10TET 47852 74225,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.2,39.2,5.0,0.0,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,55.92,--.--,0,0,0.5,0.6,0.5,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:30.040,-1.3,-0.7,76,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-5.2,-3.0,-1.720,-1.691,0.000,1290.5,00:23:29,33.9,0,--.--,353,--.--,46,0000:00:00,39,0,0,0,30,0,2,--.--,0,0,0,--.--,5.19,1780,--.--,88,--.--,--:--:--,0,--.--,10:19:29,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196632,-122.3631744,10TET 47852 74225,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.4,38.4,4.9,-0.8,0.7,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,55.92,--.--,0,0,0.4,0.5,0.3,0,0,0,--.--,--.--,--.--
2022-08-15 10:19:31.039,1.5,-5.4,70,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-5.3,-3.1,-1.750,-1.768,0.000,1290.5,00:23:30,34.1,0,--.--,353,--.--,52,0000:00:00,39,0,0,0,30,0,2,--.--,0,0,0,--.--,10.05,1783,--.--,88,--.--,--:--:--,0,--.--,10:19:30,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6196632,-122.3631744,10TET 47852 74225,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-24.6,38.2,5.0,-1.1,1.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.13,55.89,--.--,0,0,0.6,0.5,0.5,0,0,0,--.--,--.--,--.--
