time,date,flight_time,depth,heading,battery_remaining,lat,lon,satellite_count,temp,seq,EucDIS,avg_dist,avg_conf
10:28:58,8/15/2022,0:32:59,-1.03632,305,85,47.6200828,-122.3635025,10,55.29,32.95,0.422338004,2.888866667,100
10:28:59,8/15/2022,0:33:00,-0.94488,306,85,47.620079,-122.3635025,10,55.31,32.96666667,0.422338003,2.924933333,100
10:29:00,8/15/2022,0:33:01,-0.82296,306,85,47.6200714,-122.3635101,10,55.33,32.98333333,1.019619243,2.9925,100
10:29:01,8/15/2022,0:33:02,-0.57912,303,85,47.6200714,-122.3635101,10,55.33,33,0,3.117933333,100
10:29:02,8/15/2022,0:33:03,-0.4572,300,85,47.6200523,-122.3635406,10,55.33,33.01666667,3.123943228,3.276466667,100
10:29:03,8/15/2022,0:33:04,-0.33528,306,85,47.6200485,-122.3635482,10,55.38,33.03333333,0.710292572,3.494466667,100
10:29:04,8/15/2022,0:33:05,-0.3048,328,85,47.6198463,-122.3631973,10,55.38,33.05,34.64531747,3.625933333,100
10:29:05,8/15/2022,0:33:06,-0.27432,345,85,47.6199531,-122.3634567,10,55.4,33.06666667,22.82204984,3.682533333,100
10:29:06,8/15/2022,0:33:07,-0.27432,2,85,47.6199913,-122.3635101,10,55.45,33.08333333,5.841813435,3.718375,100
10:29:07,8/15/2022,0:33:08,-0.33528,0,85,47.6200065,-122.363533,10,55.47,33.1,2.411438609,3.6936,100
10:29:08,8/15/2022,0:33:09,-0.33528,1,85,47.6200218,-122.3635482,10,55.53,33.11666667,2.048455888,3.633933333,100
10:29:09,8/15/2022,0:33:10,-0.36576,0,85,47.6200256,-122.3635559,10,55.56,33.13333333,0.716348472,3.644333333,100
10:29:10,8/15/2022,0:33:11,-0.27432,1,85,47.6200256,-122.3635559,10,55.6,33.15,0,3.649933333,100
10:29:11,8/15/2022,0:33:12,-0.36576,1,85,47.6200218,-122.3635635,10,55.65,33.16666667,0.710292803,3.634933333,100
10:29:12,8/15/2022,0:33:13,-0.36576,359,85,47.6200218,-122.3635635,10,55.67,33.18333333,0,3.610266667,100
10:29:13,8/15/2022,0:33:14,-0.33528,1,85,47.6200141,-122.3635711,10,55.71,33.2,1.028845632,3.5900625,100
10:29:14,8/15/2022,0:33:15,-0.36576,2,85,47.6200141,-122.3635635,10,55.71,33.21666667,0.571092462,3.562133333,100
10:29:15,8/15/2022,0:33:16,-0.3048,359,85,47.6200103,-122.3635711,10,55.74,33.23333333,0.710292903,3.569266667,100
10:29:16,8/15/2022,0:33:17,-0.33528,359,85,47.6199951,-122.3636016,10,55.78,33.25,2.847217181,3.586466667,100
10:29:17,8/15/2022,0:33:18,-0.33528,2,85,47.6199798,-122.3636093,10,55.78,33.26666667,1.79621025,3.562066667,100
10:29:18,8/15/2022,0:33:19,-0.33528,359,85,47.6199798,-122.3636093,10,55.83,33.28333333,0,3.482733333,100
10:29:19,8/15/2022,0:33:20,-0.33528,359,85,47.6199607,-122.3636322,10,55.85,33.3,2.732659239,3.449875,100
10:29:20,8/15/2022,0:33:21,-0.36576,344,85,47.6199493,-122.3636398,10,55.89,33.31666667,1.389773986,3.424666667,100
10:29:21,8/15/2022,0:33:22,-0.42672,342,85,47.6199378,-122.3636474,10,55.92,33.33333333,1.399913915,3.425666667,100
10:29:22,8/15/2022,0:33:23,-0.39624,343,85,47.6199378,-122.3636398,10,55.92,33.35,0.571093291,3.3222,100
10:29:23,8/15/2022,0:33:24,-0.51816,347,85,47.619934,-122.3636398,10,55.96,33.36666667,0.422337987,3.2664,100
10:29:24,8/15/2022,0:33:25,-0.54864,347,85,47.6199188,-122.3636474,10,55.99,33.38333333,1.783271626,3.2046,100
10:29:25,8/15/2022,0:33:26,-0.51816,347,85,47.6199111,-122.363655,10,56.01,33.4,1.028846234,3.102125,100
10:29:26,8/15/2022,0:33:27,-0.51816,340,85,47.6199073,-122.363655,10,56.05,33.41666667,0.422337985,3.1188,100
10:29:27,8/15/2022,0:33:28,-0.4572,337,85,47.6199035,-122.363655,10,56.07,33.43333333,0.422337985,3.089533333,100
10:29:28,8/15/2022,0:33:29,-0.4572,314,85,47.6199073,-122.3636474,10,56.08,33.45,0.710293827,3.0482,100
10:29:29,8/15/2022,0:33:30,-0.4572,296,85,47.6199111,-122.3636474,10,56.1,33.46666667,0.422337986,3.067666667,100
10:29:30,8/15/2022,0:33:31,-0.54864,293,85,47.619915,-122.3636398,10,56.1,33.48333333,0.716957889,3.028666667,100
10:29:31,8/15/2022,0:33:32,-0.48768,299,85,47.6199264,-122.3636322,10,56.14,33.5,1.38977413,2.950125,100
10:29:32,8/15/2022,0:33:33,-0.51816,295,85,47.6199378,-122.3636322,10,56.14,33.51666667,1.267013964,2.915666667,100
10:29:33,8/15/2022,0:33:34,-0.42672,276,85,47.6199455,-122.3636245,10,56.16,33.53333333,1.033036084,2.9102,100
10:29:34,8/15/2022,0:33:35,-0.48768,247,85,47.6199493,-122.3636245,10,56.16,33.55,0.422337989,2.885866667,100
10:29:35,8/15/2022,0:33:36,-0.51816,227,85,47.6199722,-122.3636016,10,56.16,33.56666667,3.072275802,2.912866667,100
10:29:36,8/15/2022,0:33:37,-0.57912,203,85,47.6199913,-122.3635864,10,56.16,33.58333333,2.410577805,2.816066667,100
10:29:37,8/15/2022,0:33:38,-0.54864,176,85,47.6199951,-122.3635787,10,56.16,33.6,0.716348741,2.7824,100
10:29:38,8/15/2022,0:33:39,-0.48768,154,85,47.6200065,-122.3635711,10,56.16,33.61666667,1.389773797,2.773375,100
10:29:39,8/15/2022,0:33:40,-0.51816,135,85,47.6200103,-122.3635711,10,56.19,33.63333333,0.422337994,2.783533333,100
10:29:40,8/15/2022,0:33:41,-0.54864,111,85,47.6200103,-122.3635711,10,56.16,33.65,0,2.754266667,100
10:29:41,8/15/2022,0:33:42,-0.57912,84,85,47.6200103,-122.3635711,10,56.16,33.66666667,0,2.674333333,100
10:29:42,8/15/2022,0:33:43,-0.51816,67,85,47.620018,-122.3635559,10,56.16,33.68333333,1.427222193,2.6654,100
10:29:43,8/15/2022,0:33:44,-0.48768,52,85,47.620018,-122.3635635,10,56.16,33.7,0.571092422,2.670866667,100
10:29:44,8/15/2022,0:33:45,-0.48768,33,85,47.620018,-122.3635559,10,56.16,33.71666667,0.571092422,2.682533333,100
10:29:45,8/15/2022,0:33:46,-0.54864,20,85,47.6200218,-122.3635482,10,56.16,33.73333333,0.716348506,2.697125,100
10:29:46,8/15/2022,0:33:47,-0.54864,36,85,47.6200332,-122.363533,10,56.19,33.75,1.705845891,2.684066667,100
10:29:47,8/15/2022,0:33:48,-0.48768,60,85,47.6200447,-122.3635177,10,56.21,33.76666667,1.71913316,2.727733333,100
10:29:48,8/15/2022,0:33:49,-0.48768,85,85,47.6200523,-122.3635101,10,56.21,33.78333333,1.019619401,2.735733333,100
10:29:49,8/15/2022,0:33:50,-0.48768,108,85,47.6200599,-122.3635025,10,56.23,33.8,1.019619358,2.8134,100
10:29:50,8/15/2022,0:33:51,-0.51816,135,85,47.6200637,-122.3634948,10,56.23,33.81666667,0.716348138,2.797333333,100
10:29:51,8/15/2022,0:33:52,-0.48768,176,85,47.6200637,-122.3634948,10,56.23,33.83333333,0,2.8014,100
10:29:52,8/15/2022,0:33:53,-0.48768,212,85,47.6200714,-122.3634872,10,56.23,33.85,1.028845347,2.792875,100
10:29:53,8/15/2022,0:33:54,-0.4572,249,85,47.6200752,-122.3634796,10,56.23,33.86666667,0.710292375,2.819666667,100
10:29:54,8/15/2022,0:33:55,-0.4572,287,85,47.620079,-122.3634719,10,56.23,33.88333333,0.716348005,2.808933333,100
10:29:55,8/15/2022,0:33:56,-0.48768,315,85,47.6200828,-122.3634643,10,56.26,33.9,0.710292309,2.781666667,100
10:29:56,8/15/2022,0:33:57,-0.51816,336,85,47.6200866,-122.3634567,10,56.28,33.91666667,0.710292277,2.792066667,100
10:29:57,8/15/2022,0:33:58,-0.51816,336,85,47.6200866,-122.3634567,10,56.28,33.93333333,0,2.768266667,100
10:29:58,8/15/2022,0:33:59,-0.54864,5,85,47.6200866,-122.3634643,10,56.26,33.95,0.571091678,2.7376,100
10:29:59,8/15/2022,0:34:00,-0.57912,49,85,47.6200904,-122.3634567,10,56.26,33.96666667,0.710292244,2.7466875,100
10:30:00,8/15/2022,0:34:01,-0.57912,49,85,47.6200942,-122.363449,10,56.26,33.98333333,0.716347871,2.691733333,100
10:30:01,8/15/2022,0:34:02,-0.6096,25,85,47.6201057,-122.3634338,10,56.23,34,1.714116044,2.652666667,100
10:30:02,8/15/2022,0:34:03,-0.64008,350,85,47.6201095,-122.3634262,10,56.23,34.01666667,0.710292078,2.654066667,100
10:30:03,8/15/2022,0:34:04,-0.67056,331,85,47.6201133,-122.3634109,10,56.23,34.03333333,1.224815498,2.626333333,100
10:30:04,8/15/2022,0:34:05,-0.70104,336,85,47.6201171,-122.3633956,10,56.23,34.05,1.224815421,2.6439375,100
10:30:05,8/15/2022,0:34:06,-0.67056,315,85,47.6201133,-122.363388,10,56.23,34.06666667,0.710292015,2.624933333,100
10:30:06,8/15/2022,0:34:07,-0.73152,301,85,47.6201095,-122.363388,10,56.23,34.08333333,0.422338011,2.606666667,100
10:30:07,8/15/2022,0:34:08,-0.70104,308,85,47.6201133,-122.3633804,10,56.23,34.1,0.710292051,2.614266667,100
10:30:08,8/15/2022,0:34:09,-0.73152,295,85,47.620121,-122.3633651,10,56.21,34.11666667,1.433241139,2.549533333,100
10:30:09,8/15/2022,0:34:10,-0.73152,272,85,47.620121,-122.3633575,10,56.23,34.13333333,0.571091308,2.540466667,100
10:30:10,8/15/2022,0:34:11,-0.79248,230,85,47.620121,-122.3633499,10,56.21,34.15,0.571091309,2.489266667,100
10:30:11,8/15/2022,0:34:12,-0.762,228,85,47.620121,-122.3633499,10,56.23,34.16666667,0,2.4239375,100
10:30:12,8/15/2022,0:34:13,-0.79248,231,85,47.620121,-122.3633499,10,56.23,34.18333333,0,2.3864,100
10:30:13,8/15/2022,0:34:14,-0.79248,231,85,47.620121,-122.3633422,10,56.23,34.2,0.57860567,2.341533333,100
10:30:14,8/15/2022,0:34:15,-0.82296,236,85,47.6201248,-122.363327,10,56.23,34.21666667,1.217764526,2.281733333,100
10:30:15,8/15/2022,0:34:16,-0.762,231,85,47.6201248,-122.3633193,10,56.23,34.23333333,0.578605627,2.248266667,100
10:30:16,8/15/2022,0:34:17,-0.762,243,85,47.6201248,-122.3633117,10,56.23,34.25,0.571091271,2.218333333,100
10:30:17,8/15/2022,0:34:18,-0.79248,246,85,47.6201248,-122.3632965,10,56.23,34.26666667,1.142182539,2.218333333,100
10:30:18,8/15/2022,0:34:19,-0.88392,243,85,47.6201248,-122.3632888,10,56.23,34.28333333,0.578605631,2.228125,100
10:30:19,8/15/2022,0:34:20,-0.85344,214,85,47.6201248,-122.3632888,10,56.23,34.3,0,2.273066667,100
10:30:20,8/15/2022,0:34:21,-0.82296,214,85,47.6201286,-122.3632736,10,56.23,34.31666667,1.217764454,2.319933333,100
10:30:21,8/15/2022,0:34:22,-0.79248,221,85,47.6201286,-122.3632736,10,56.23,34.33333333,0,2.3464,100
10:30:22,8/15/2022,0:34:23,-0.85344,224,85,47.6201286,-122.3632659,10,56.23,34.35,0.578605588,2.305,100
10:30:23,8/15/2022,0:34:24,-0.82296,225,85,47.6201324,-122.3632431,10,56.23,34.36666667,1.764561118,2.320133333,100
10:30:24,8/15/2022,0:34:25,-0.762,225,85,47.6201324,-122.3632354,10,56.26,34.38333333,0.578605549,2.3589375,100
10:30:25,8/15/2022,0:34:26,-0.79248,223,85,47.6201324,-122.3632278,10,56.26,34.4,0.57109119,2.396866667,100
10:30:26,8/15/2022,0:34:27,-0.82296,222,85,47.6201324,-122.3632202,10,56.26,34.41666667,0.571091193,2.388333333,100
10:30:27,8/15/2022,0:34:28,-0.85344,219,85,47.6201324,-122.3632202,10,56.28,34.43333333,0,2.3626,100
10:30:28,8/15/2022,0:34:29,-0.82296,216,85,47.6201324,-122.3632125,10,56.26,34.45,0.578605549,2.394733333,100
10:30:29,8/15/2022,0:34:30,-0.79248,215,85,47.6201324,-122.3632125,10,56.28,34.46666667,0,2.401533333,100
10:30:30,8/15/2022,0:34:31,-0.79248,215,85,47.6201324,-122.3632125,10,56.28,34.48333333,0,2.43375,100
10:30:31,8/15/2022,0:34:32,-0.79248,208,85,47.6201324,-122.3632125,10,56.3,34.5,0,2.433266667,100
10:30:32,8/15/2022,0:34:33,-0.9144,163,84,47.6201324,-122.3631973,10,56.28,34.51666667,1.142182387,2.382666667,100
10:30:33,8/15/2022,0:34:34,-0.97536,144,84,47.6201324,-122.3631973,10,56.3,34.53333333,0,2.351933333,100
10:30:34,8/15/2022,0:34:35,-0.94488,185,84,47.6201324,-122.3631896,10,56.3,34.55,0.57860555,2.267733333,100
10:30:35,8/15/2022,0:34:36,-0.97536,229,84,47.6201324,-122.3631896,10,56.3,34.56666667,0,2.1408,100
10:30:36,8/15/2022,0:34:37,-0.97536,272,84,47.6201286,-122.3632049,10,56.34,34.58333333,1.22481513,2.083,100
10:30:37,8/15/2022,0:34:38,-0.94488,268,84,47.6201248,-122.3632125,10,56.34,34.6,0.710291929,2.081875,100
10:30:38,8/15/2022,0:34:39,-0.97536,256,84,47.6201248,-122.3632202,10,56.35,34.61666667,0.578605633,2.080133333,100
10:30:39,8/15/2022,0:34:40,-0.94488,257,84,47.6201248,-122.3631973,10,56.35,34.63333333,1.720788186,2.084666667,100
10:30:40,8/15/2022,0:34:41,-0.94488,256,84,47.6201286,-122.3631896,10,56.37,34.65,0.716347582,2.061333333,100
10:30:41,8/15/2022,0:34:42,-0.94488,253,84,47.6201286,-122.363182,10,56.37,34.66666667,0.571091234,2.0572,100
10:30:42,8/15/2022,0:34:43,-1.00584,248,84,47.6201286,-122.363182,10,56.37,34.68333333,0,1.9992,100
10:30:43,8/15/2022,0:34:44,-0.97536,249,84,47.6201286,-122.363182,10,56.37,34.7,0,1.972533333,100
10:30:44,8/15/2022,0:34:45,-1.00584,247,84,47.6201248,-122.363182,10,56.37,34.71666667,0.422338018,1.9321875,100
10:30:45,8/15/2022,0:34:46,-0.97536,252,84,47.6201248,-122.3631744,10,56.37,34.73333333,0.571091276,1.933066667,100
10:30:46,8/15/2022,0:34:47,-1.03632,250,84,47.620121,-122.3631744,10,56.37,34.75,0.42233802,1.963,100
10:30:47,8/15/2022,0:34:48,-1.12776,250,84,47.620121,-122.3631744,10,56.37,34.76666667,0,1.993071429,100
10:30:48,8/15/2022,0:34:49,-1.34112,248,84,47.620121,-122.3631744,10,56.37,34.78333333,0,1.9711875,100
10:30:49,8/15/2022,0:34:50,-1.524,250,84,47.620121,-122.3631668,10,56.37,34.8,0.57109132,1.802333333,100
10:30:50,8/15/2022,0:34:51,-1.61544,250,84,47.620121,-122.3631668,10,56.37,34.81666667,0,1.618933333,100
10:30:51,8/15/2022,0:34:52,-1.70688,246,84,47.620121,-122.3631668,10,56.37,34.83333333,0,1.4505,100
10:30:52,8/15/2022,0:34:53,-1.70688,248,84,47.620121,-122.3631668,10,56.37,34.85,0,1.312133333,100
10:30:53,8/15/2022,0:34:54,-1.58496,245,84,47.620121,-122.3631668,10,56.35,34.86666667,0,1.2712,100
10:30:54,8/15/2022,0:34:55,-1.58496,249,84,47.6201171,-122.3631668,10,56.34,34.88333333,0.433452177,1.333466667,94.33333333
10:30:55,8/15/2022,0:34:56,-1.55448,247,84,47.6201171,-122.3631668,10,56.3,34.9,0,1.473333333,100
10:30:56,8/15/2022,0:34:57,-1.524,247,84,47.6201171,-122.3631591,10,56.3,34.91666667,0.57860572,1.565333333,100
10:30:57,8/15/2022,0:34:58,-1.55448,251,84,47.6201133,-122.3631591,10,56.28,34.93333333,0.422338018,1.636466667,100
10:30:58,8/15/2022,0:34:59,-1.61544,249,84,47.6201133,-122.3631591,10,56.26,34.95,0,1.6886875,100
10:30:59,8/15/2022,0:35:00,-1.55448,251,84,47.6201133,-122.3631515,10,56.26,34.96666667,0.571091404,1.768133333,100
10:31:00,8/15/2022,0:35:01,-1.49352,251,84,47.6201171,-122.3631591,10,56.26,34.98333333,0.710292032,1.753933333,100
10:31:01,8/15/2022,0:35:02,-1.61544,250,84,47.6201171,-122.3631668,10,56.23,35,0.57860572,1.781866667,100
10:31:02,8/15/2022,0:35:03,-1.76784,250,84,47.6201171,-122.3631744,10,56.26,35.01666667,0.571091362,1.8232,100
10:31:03,8/15/2022,0:35:04,-2.01168,251,84,47.6201171,-122.3631744,10,56.28,35.03333333,0,1.674666667,100
10:31:04,8/15/2022,0:35:05,-2.25552,249,84,47.6201171,-122.3631744,10,56.28,35.05,0,1.408375,100
10:31:05,8/15/2022,0:35:06,-2.4384,221,84,47.6201171,-122.3631744,10,56.3,35.06666667,0,2.151466667,42.13333333
10:31:06,8/15/2022,0:35:07,-2.65176,227,84,47.6201171,-122.3631744,10,56.3,35.08333333,0,4.425066667,68.46666667
10:31:07,8/15/2022,0:35:08,-2.7432,241,84,47.620121,-122.3631744,10,56.26,35.1,0.433452175,4.4132,96.4
10:31:08,8/15/2022,0:35:09,-2.80416,241,84,47.620121,-122.3631744,10,56.26,35.11666667,0,4.268666667,98.66666667
10:31:09,8/15/2022,0:35:10,-2.77368,244,84,47.6201171,-122.3631744,10,56.23,35.13333333,0.433452175,4.1746,98
10:31:10,8/15/2022,0:35:11,-2.71272,243,84,47.6201171,-122.363182,10,56.23,35.15,0.57109136,4.226333333,99.46666667
10:31:11,8/15/2022,0:35:12,-2.7432,245,84,47.6201171,-122.3631744,10,56.19,35.16666667,0.57109136,3.657266667,65.53333333
10:31:12,8/15/2022,0:35:13,-2.71272,245,84,47.6201133,-122.3631744,10,56.16,35.18333333,0.422338018,1.207125,70.75
10:31:13,8/15/2022,0:35:14,-2.65176,242,84,47.6201133,-122.3631668,10,56.14,35.2,0.571091403,0.8656,100
10:31:14,8/15/2022,0:35:15,-2.62128,258,84,47.6201133,-122.3631591,10,56.1,35.21666667,0.578605762,0.926933333,100
10:31:15,8/15/2022,0:35:16,-2.68224,276,84,47.6201171,-122.3631744,10,56.07,35.23333333,1.224815447,0.9574,100
10:31:16,8/15/2022,0:35:17,-2.7432,280,84,47.6201171,-122.3631744,10,55.99,35.25,0,0.934866667,100
10:31:17,8/15/2022,0:35:18,-2.71272,298,84,47.6201171,-122.3631744,10,55.96,35.26666667,0,0.9193125,100
10:31:18,8/15/2022,0:35:19,-2.71272,301,84,47.6201171,-122.3631744,10,55.92,35.28333333,0,0.8838,100
10:31:19,8/15/2022,0:35:20,-2.71272,304,84,47.620121,-122.3631744,10,55.89,35.3,0.433452175,0.858066667,100
10:31:20,8/15/2022,0:35:21,-2.68224,297,84,47.620121,-122.3631668,10,55.81,35.31666667,0.57109132,1.768333333,49.93333333
10:31:21,8/15/2022,0:35:22,-2.71272,298,84,47.620121,-122.363182,10,55.78,35.33333333,1.142182637,4.0536,60.86666667
10:31:22,8/15/2022,0:35:23,-2.68224,292,84,47.620121,-122.3631896,10,55.74,35.35,0.571091317,2.5132,29.86666667
10:31:23,8/15/2022,0:35:24,-2.71272,291,84,47.620121,-122.3631973,10,55.71,35.36666667,0.578605676,0.815066667,100
10:31:24,8/15/2022,0:35:25,-2.56032,291,84,47.620121,-122.3631896,10,55.67,35.38333333,0.578605676,0.804933333,100
10:31:25,8/15/2022,0:35:26,-2.34696,291,84,47.620121,-122.363182,10,55.65,35.4,0.571091317,0.830375,100
10:31:26,8/15/2022,0:35:27,-2.19456,276,84,47.620121,-122.363182,10,55.62,35.41666667,0,0.930066667,100
10:31:27,8/15/2022,0:35:28,-2.1336,271,84,47.620121,-122.3631744,10,55.58,35.43333333,0.571091317,1.093533333,100
10:31:28,8/15/2022,0:35:29,-2.07264,276,84,47.620121,-122.3631744,10,55.56,35.45,0,1.284733333,100
10:31:29,8/15/2022,0:35:30,-2.04216,274,84,47.620121,-122.3631744,10,55.54,35.46666667,0,1.408333333,100
10:31:30,8/15/2022,0:35:31,-2.01168,271,84,47.6201248,-122.3631744,10,55.53,35.48333333,0.42233802,1.462333333,100
10:31:31,8/15/2022,0:35:32,-1.9812,276,84,47.6201248,-122.3631744,10,55.53,35.5,0,1.475533333,100
10:31:32,8/15/2022,0:35:33,-1.79832,274,84,47.6201248,-122.3631744,10,55.53,35.51666667,0,1.5049375,100
10:31:33,8/15/2022,0:35:34,-1.6764,299,84,47.6201286,-122.3631744,10,55.53,35.53333333,0.422338018,1.5338,100
10:31:34,8/15/2022,0:35:35,-1.64592,290,84,47.6201286,-122.363182,10,55.54,35.55,0.571091234,1.685666667,100
10:31:36,8/15/2022,0:35:36,-1.6764,283,84,47.6201286,-122.363182,10,55.58,35.56666667,0,1.768466667,100
10:31:36,8/15/2022,0:35:37,-1.6764,283,84,47.6201286,-122.363182,10,55.62,35.58333333,0,1.768466667,100
10:31:37,8/15/2022,0:35:38,-1.6764,282,84,47.6201286,-122.3631896,10,55.69,35.6,0.571091234,1.775666667,100
10:31:39,8/15/2022,0:35:39,-1.64592,283,84,47.6201248,-122.3631973,10,55.71,35.61666667,0.716347582,1.809,100
10:31:40,8/15/2022,0:35:40,-1.6764,284,84,47.6201248,-122.3632049,10,55.71,35.63333333,0.571091277,1.871,100
10:31:41,8/15/2022,0:35:41,-1.70688,284,84,47.620121,-122.3632049,10,55.74,35.65,0.422338018,1.9314,100
10:31:42,8/15/2022,0:35:42,-1.70688,282,84,47.6201171,-122.3632049,10,55.74,35.66666667,0.433452174,1.973933333,100
10:31:43,8/15/2022,0:35:43,-1.70688,283,84,47.6201133,-122.3632049,10,55.76,35.68333333,0.422338018,2.0488,100
10:31:44,8/15/2022,0:35:44,-1.6764,283,84,47.6201133,-122.3631973,10,55.78,35.7,0.571091402,2.1553125,100
10:31:45,8/15/2022,0:35:45,-1.6764,278,84,47.6201133,-122.3631896,10,55.78,35.71666667,0.578605761,2.1968,100
10:31:46,8/15/2022,0:35:46,-1.73736,286,84,47.6201133,-122.3631896,10,55.78,35.73333333,0,2.2506,100
10:31:47,8/15/2022,0:35:47,-1.8288,284,84,47.6201133,-122.3631896,10,55.78,35.75,0,2.158,100
10:31:48,8/15/2022,0:35:48,-1.9812,277,84,47.6201133,-122.3631896,10,55.78,35.76666667,0,2.044733333,100
10:31:49,8/15/2022,0:35:49,-2.01168,277,84,47.6201133,-122.363182,10,55.78,35.78333333,0.571091401,1.9534,100
10:31:50,8/15/2022,0:35:50,-2.04216,280,84,47.6201133,-122.363182,10,55.78,35.8,0,1.950375,100
10:31:51,8/15/2022,0:35:51,-2.04216,304,84,47.6201095,-122.363182,10,55.78,35.81666667,0.42233802,1.9548,100
10:31:52,8/15/2022,0:35:52,-2.04216,311,84,47.6201095,-122.3631744,10,55.78,35.83333333,0.571091443,1.942666667,100
10:31:53,8/15/2022,0:35:53,-2.10312,308,84,47.6201057,-122.3631896,10,55.76,35.85,1.217764852,1.9216,100
10:31:54,8/15/2022,0:35:54,-2.16408,326,84,47.6201057,-122.3631896,10,55.76,35.86666667,0,1.938466667,100
10:31:55,8/15/2022,0:35:55,-2.10312,328,84,47.6201057,-122.3632049,10,55.74,35.88333333,1.149697329,1.9472,100
10:31:56,8/15/2022,0:35:56,-2.01168,323,84,47.6201057,-122.3632049,10,55.71,35.9,0,2,100
10:31:57,8/15/2022,0:35:57,-1.92024,320,84,47.6201095,-122.3632049,10,55.67,35.91666667,0.422338015,2.072133333,100
10:31:58,8/15/2022,0:35:58,-1.92024,318,84,47.6201095,-122.3632049,10,55.65,35.93333333,0,2.1548,100
10:31:59,8/15/2022,0:35:59,-1.95072,326,84,47.6201095,-122.3632049,10,55.62,35.95,0,2.166866667,100
10:32:00,8/15/2022,0:36:00,-1.92024,356,84,47.6201095,-122.3632049,10,55.58,35.96666667,0,2.178266667,100
10:32:01,8/15/2022,0:36:01,-1.88976,348,84,47.6201095,-122.3632049,10,55.56,35.98333333,0,2.213066667,100
10:32:02,8/15/2022,0:36:02,-1.88976,342,84,47.6201057,-122.3631973,10,55.56,36,0.710292095,2.2830625,100
10:32:03,8/15/2022,0:36:03,-1.95072,335,84,47.6201057,-122.3631896,10,55.54,36.01666667,0.578605845,2.336428571,100
10:32:04,8/15/2022,0:36:04,-1.88976,305,84,47.6201057,-122.363182,10,55.51,36.03333333,0.571091483,2.319125,100
10:32:05,8/15/2022,0:36:05,-1.92024,278,84,47.6201019,-122.363182,10,55.51,36.05,0.42233802,2.322066667,100
10:32:06,8/15/2022,0:36:06,-1.95072,280,84,47.6200981,-122.3631668,10,55.51,36.06666667,1.217765011,2.387866667,100
10:32:07,8/15/2022,0:36:07,-1.88976,285,84,47.6200981,-122.3631668,10,55.47,36.08333333,0,2.4594,100
10:32:08,8/15/2022,0:36:08,-1.92024,332,84,47.6200981,-122.3631744,10,55.47,36.1,0.571091569,2.539333333,100
10:32:09,8/15/2022,0:36:09,-1.95072,6,84,47.6200981,-122.363182,10,55.47,36.11666667,0.571091567,2.57625,100
10:32:10,8/15/2022,0:36:10,-1.9812,27,84,47.6200981,-122.363182,10,55.47,36.13333333,0,2.5998,100
10:32:11,8/15/2022,0:36:11,-2.07264,21,84,47.6200942,-122.363182,10,55.47,36.15,0.433452175,2.676333333,100
10:32:12,8/15/2022,0:36:12,-2.1336,28,84,47.6200942,-122.3631896,10,55.47,36.16666667,0.571091609,2.714642857,100
10:32:13,8/15/2022,0:36:13,-2.16408,24,83,47.6200942,-122.3631896,10,55.47,36.18333333,0,2.722666667,100
10:32:14,8/15/2022,0:36:14,-2.286,25,83,47.6200942,-122.363182,10,55.47,36.2,0.571091609,2.7418,100
10:32:15,8/15/2022,0:36:15,-2.25552,26,83,47.6200942,-122.3631744,10,55.45,36.21666667,0.571091609,2.8076,100
10:32:16,8/15/2022,0:36:16,-2.286,26,83,47.6200904,-122.3631744,10,55.45,36.23333333,0.422338015,2.9189375,100
10:32:17,8/15/2022,0:36:17,-2.34696,26,83,47.6200904,-122.3631515,10,55.44,36.25,1.720789321,3.0202,100
10:32:18,8/15/2022,0:36:18,-2.37744,21,83,47.6200904,-122.3631439,10,55.44,36.26666667,0.571091654,3.163066667,100
10:32:19,8/15/2022,0:36:19,-2.37744,22,83,47.6200904,-122.3631439,10,55.4,36.28333333,0,3.2846,100
10:32:20,8/15/2022,0:36:20,-2.37744,12,83,47.6200904,-122.3631439,10,55.4,36.3,0,3.402333333,100
10:32:21,8/15/2022,0:36:21,-2.37744,12,83,47.6200866,-122.3631362,10,55.4,36.31666667,0.716347923,3.531933333,100
10:32:22,8/15/2022,0:36:22,-2.37744,8,83,47.6200866,-122.3631286,10,55.4,36.33333333,0.571091696,3.631266667,100
10:32:23,8/15/2022,0:36:23,-2.40792,8,83,47.6200866,-122.363121,10,55.4,36.35,0.571091695,3.726625,100
10:32:24,8/15/2022,0:36:24,-2.37744,16,83,47.6200904,-122.3631286,10,55.4,36.36666667,0.710292266,3.843666667,100
10:32:25,8/15/2022,0:36:25,-2.37744,15,83,47.6200866,-122.3631134,10,55.38,36.38333333,1.21776525,3.987533333,100
10:32:26,8/15/2022,0:36:26,-2.40792,16,83,47.6200866,-122.3631057,10,55.36,36.4,0.57860606,4.037333333,100
10:32:27,8/15/2022,0:36:27,-2.46888,19,83,47.6200866,-122.3631057,10,55.33,36.41666667,0,4.158866667,100
10:32:28,8/15/2022,0:36:28,-2.49936,19,83,47.6200904,-122.3631057,10,55.33,36.43333333,0.422338019,4.2328,100
10:32:29,8/15/2022,0:36:29,-2.49936,19,83,47.6200866,-122.3631057,10,55.33,36.45,0.422338019,4.313266667,100
10:32:30,8/15/2022,0:36:30,-2.49936,14,83,47.6200866,-122.3630905,10,55.33,36.46666667,1.142183396,4.466125,100
