"time","date","flight_time","depth","heading","battery_remaining","lat","lon","satellite_count","temp","seq","EucDIS","avg_dist","avg_conf"
"10:58:24","8/15/2022","00:09:11",-5.09016,100,78,0,0,0,55.69,9.2,0,1.03393333333333,100
"10:58:25","8/15/2022","00:09:12",-5.05968,100,78,0,0,0,55.67,9.21666666666667,0,1.01793333333333,100
"10:58:26","8/15/2022","00:09:13",-5.05968,101,78,0,0,0,55.62,9.23333333333333,0,1.0112,100
"10:58:27","8/15/2022","00:09:14",-5.05968,116,78,0,0,0,55.6,9.25,0,1.04506666666667,100
"10:58:28","8/15/2022","00:09:15",-4.99872,133,78,0,0,0,55.56,9.26666666666667,0,1.07175,100
"10:58:29","8/15/2022","00:09:16",-4.96824,143,78,0,0,0,55.54,9.28333333333333,0,1.1396,100
"10:58:30","8/15/2022","00:09:17",-4.93776,146,78,0,0,0,55.53,9.3,0,1.22253333333333,100
"10:58:31","8/15/2022","00:09:18",-4.99872,144,78,0,0,0,55.51,9.31666666666667,0,1.26706666666667,100
"10:58:32","8/15/2022","00:09:19",-5.05968,144,78,0,0,0,55.47,9.33333333333333,0,1.27273333333333,100
"10:58:33","8/15/2022","00:09:21",-5.09016,137,78,0,0,0,55.45,9.35,0,1.26866666666667,100
"10:58:34","8/15/2022","00:09:22",-5.12064,124,78,0,0,0,55.45,9.36666666666667,0,1.2620625,100
"10:58:35","8/15/2022","00:09:23",-5.15112,123,78,0,0,0,55.44,9.38333333333333,0,1.23464285714286,100
"10:58:36","8/15/2022","00:09:24",-5.24256,124,78,0,0,0,55.4,9.4,0,1.2093125,100
"10:58:37","8/15/2022","00:09:25",-5.36448,125,78,0,0,0,55.4,9.41666666666667,0,1.09426666666667,100
"10:58:38","8/15/2022","00:09:26",-5.4864,125,77,0,0,0,55.4,9.43333333333333,0,0.9668,100
"10:58:39","8/15/2022","00:09:27",-5.4864,127,77,0,0,0,55.36,9.45,0,0.863533333333333,100
"10:58:40","8/15/2022","00:09:28",-5.51688,128,77,0,0,0,55.33,9.46666666666667,0,0.844866666666667,100
"10:58:41","8/15/2022","00:09:29",-5.51688,127,77,0,0,0,55.33,9.48333333333333,0,0.858375,100
"10:58:42","8/15/2022","00:09:30",-5.54736,124,77,0,0,0,55.31,9.5,0,0.886,100
"10:58:43","8/15/2022","00:09:31",-5.4864,123,77,0,0,0,55.29,9.51666666666667,0,0.9542,100
"10:58:44","8/15/2022","00:09:32",-5.42544,121,77,0,0,0,55.29,9.53333333333333,0,0.984333333333333,100
"10:58:45","8/15/2022","00:09:33",-5.42544,122,77,0,0,0,55.26,9.55,0,0.9872,100
"10:58:46","8/15/2022","00:09:34",-5.51688,122,77,0,0,0,55.26,9.56666666666667,0,0.934733333333333,100
"10:58:47","8/15/2022","00:09:35",-5.57784,122,77,0,0,0,55.24,9.58333333333333,0,0.892133333333333,100
"10:58:48","8/15/2022","00:09:36",-5.6388,122,77,0,0,0,55.2,9.6,0,0.895125,100
"10:58:49","8/15/2022","00:09:37",-5.57784,122,77,0,0,0,55.2,9.61666666666667,0,0.871666666666667,100
"10:58:50","8/15/2022","00:09:38",-5.57784,122,77,0,0,0,55.2,9.63333333333333,0,0.84,100
"10:58:51","8/15/2022","00:09:39",-5.66928,122,77,0,0,0,55.18,9.65,0,0.93,93.3333333333333
"10:58:52","8/15/2022","00:09:40",-5.76072,122,77,0,0,0,55.17,9.66666666666667,0,2.06253333333333,2.13333333333333
"10:58:53","8/15/2022","00:09:41",-5.7912,122,77,0,0,0,55.15,9.68333333333333,0,1.80486666666667,0
"10:58:54","8/15/2022","00:09:42",-5.69976,122,77,0,0,0,55.15,9.7,0,0.765375,84.25
"10:58:55","8/15/2022","00:09:43",-5.6388,121,77,0,0,0,55.13,9.71666666666667,0,0.774533333333333,100
"10:58:56","8/15/2022","00:09:44",-5.66928,121,77,0,0,0,55.13,9.73333333333333,0,0.764533333333333,100
"10:58:57","8/15/2022","00:09:45",-5.76072,122,77,0,0,0,55.11,9.75,0,1.219,58.8
"10:58:58","8/15/2022","00:09:46",-5.82168,122,77,0,0,0,55.11,9.76666666666667,0,2.7606,0
"10:58:59","8/15/2022","00:09:47",-5.7912,121,77,0,0,0,55.09,9.78333333333333,0,1.08613333333333,78.8666666666667
"10:59:00","8/15/2022","00:09:48",-5.69976,116,77,0,0,0,55.09,9.8,0,0.734933333333333,100
"10:59:01","8/15/2022","00:09:49",-5.60832,115,77,0,0,0,55.09,9.81666666666667,0,0.780733333333333,100
"10:59:02","8/15/2022","00:09:50",-5.60832,115,77,0,0,0,55.09,9.83333333333333,0,0.76825,97.875
"10:59:03","8/15/2022","00:09:51",-5.69976,115,77,0,0,0,55.08,9.85,0,0.7646,71.9333333333333
"10:59:04","8/15/2022","00:09:52",-5.66928,116,77,0,0,0,55.08,9.86666666666667,0,0.762866666666667,97.7333333333333
"10:59:05","8/15/2022","00:09:53",-5.54736,115,77,0,0,0,55.08,9.88333333333333,0,0.786733333333333,100
"10:59:06","8/15/2022","00:09:54",-5.54736,115,77,0,0,0,55.06,9.9,0,0.786666666666667,100
"10:59:07","8/15/2022","00:09:55",-5.6388,115,77,0,0,0,55.08,9.91666666666667,0,1.57766666666667,31.0666666666667
"10:59:08","8/15/2022","00:09:56",-5.69976,116,77,0,0,0,55.08,9.93333333333333,0,4.4365625,3.6875
"10:59:09","8/15/2022","00:09:57",-5.6388,116,77,0,0,0,55.08,9.95,0,2.6542,15.4666666666667
"10:59:10","8/15/2022","00:09:58",-5.57784,114,77,0,0,0,55.06,9.96666666666667,0,0.759066666666667,97.7333333333333
"10:59:11","8/15/2022","00:09:59",-5.51688,114,77,0,0,0,55.06,9.98333333333333,0,0.751266666666667,100
"10:59:12","8/15/2022","00:10:00",-5.51688,115,77,0,0,0,55.06,10,0,0.781333333333333,100
"10:59:13","8/15/2022","00:10:01",-5.51688,114,77,0,0,0,55.06,10.0166666666667,0,0.814866666666667,100
"10:59:14","8/15/2022","00:10:02",-5.4864,114,77,0,0,0,55.06,10.0333333333333,0,0.8213125,100
"10:59:15","8/15/2022","00:10:03",-5.45592,115,77,0,0,0,55.06,10.05,0,0.8162,100
"10:59:16","8/15/2022","00:10:04",-5.51688,115,77,0,0,0,55.02,10.0666666666667,0,0.788933333333333,100
"10:59:17","8/15/2022","00:10:05",-5.54736,115,77,0,0,0,55.06,10.0833333333333,0,0.7564,100
"10:59:18","8/15/2022","00:10:06",-5.51688,115,77,0,0,0,55.06,10.1,0,0.747333333333333,100
"10:59:19","8/15/2022","00:10:07",-5.45592,114,77,0,0,0,55.06,10.1166666666667,0,0.776133333333333,100
"10:59:20","8/15/2022","00:10:08",-5.4864,115,77,0,0,0,55.06,10.1333333333333,0,0.765,100
"10:59:21","8/15/2022","00:10:09",-5.54736,115,77,0,0,0,55.06,10.15,0,0.7249375,100
"10:59:22","8/15/2022","00:10:10",-5.54736,116,77,0,0,0,55.06,10.1666666666667,0,0.704133333333333,87.5333333333333
"10:59:23","8/15/2022","00:10:11",-5.45592,114,77,0,0,0,55.02,10.1833333333333,0,0.7256,93.2
"10:59:24","8/15/2022","00:10:12",-5.45592,114,77,0,0,0,55.06,10.2,0,0.768733333333333,100
"10:59:25","8/15/2022","00:10:13",-5.4864,115,77,0,0,0,55.06,10.2166666666667,0,1.26726666666667,49.7333333333333
"10:59:26","8/15/2022","00:10:14",-5.51688,116,77,0,0,0,55.02,10.2333333333333,0,2.7154,0
"10:59:27","8/15/2022","00:10:15",-5.45592,115,77,0,0,0,55.06,10.25,0,1.0595,70.75
"10:59:28","8/15/2022","00:10:16",-5.27304,113,77,0,0,0,55.06,10.2666666666667,0,0.826933333333333,100
"10:59:29","8/15/2022","00:10:17",-5.09016,113,77,0,0,0,55.02,10.2833333333333,0,0.9266,100
"10:59:30","8/15/2022","00:10:18",-5.12064,115,77,0,0,0,55.06,10.3,0,1.00433333333333,100
"10:59:31","8/15/2022","00:10:19",-5.12064,115,77,0,0,0,55.06,10.3166666666667,0,1.00366666666667,100
"10:59:32","8/15/2022","00:10:20",-5.12064,115,77,0,0,0,55.06,10.3333333333333,0,1.01513333333333,100
"10:59:33","8/15/2022","00:10:21",-5.05968,115,77,0,0,0,55.06,10.35,0,1.02593333333333,100
"10:59:34","8/15/2022","00:10:22",-5.0292,115,77,0,0,0,55.06,10.3666666666667,0,1.039125,100
"10:59:35","8/15/2022","00:10:23",-5.09016,114,77,0,0,0,55.06,10.3833333333333,0,1.0074,100
"10:59:36","8/15/2022","00:10:24",-5.12064,116,77,0,0,0,55.06,10.4,0,0.970333333333333,100
"10:59:37","8/15/2022","00:10:25",-5.12064,121,77,0,0,0,55.08,10.4166666666667,0,0.983866666666667,100
"10:59:38","8/15/2022","00:10:26",-5.05968,121,77,0,0,0,55.08,10.4333333333333,0,1.0072,100
"10:59:39","8/15/2022","00:10:27",-5.05968,122,77,0,0,0,55.09,10.45,0,1.02406666666667,100
"10:59:40","8/15/2022","00:10:28",-5.05968,124,77,0,0,0,55.08,10.4666666666667,0,1.0069375,100
"10:59:41","8/15/2022","00:10:29",-5.12064,123,77,0,0,0,55.09,10.4833333333333,0,0.974466666666667,100
"10:59:42","8/15/2022","00:10:30",-5.09016,123,77,0,0,0,55.09,10.5,0,0.964733333333333,100
"10:59:43","8/15/2022","00:10:31",-5.05968,123,77,0,0,0,55.09,10.5166666666667,0,0.963133333333333,100
"10:59:44","8/15/2022","00:10:32",-5.12064,124,77,0,0,0,55.11,10.5333333333333,0,0.963066666666667,100
"10:59:45","8/15/2022","00:10:33",-5.12064,126,77,0,0,0,55.09,10.55,0,0.956866666666667,100
"10:59:46","8/15/2022","00:10:34",-5.05968,125,77,0,0,0,55.11,10.5666666666667,0,0.955733333333333,100
"10:59:47","8/15/2022","00:10:35",-5.0292,126,77,0,0,0,55.11,10.5833333333333,0,0.9758125,100
"10:59:48","8/15/2022","00:10:36",-5.12064,126,77,0,0,0,55.11,10.6,0,0.975066666666667,100
"10:59:49","8/15/2022","00:10:37",-5.15112,126,77,0,0,0,55.11,10.6166666666667,0,0.927466666666667,100
"10:59:50","8/15/2022","00:10:38",-5.09016,126,77,0,0,0,55.11,10.6333333333333,0,0.938866666666667,100
"10:59:51","8/15/2022","00:10:39",-5.0292,126,77,0,0,0,55.09,10.65,0,0.981,100
"10:59:52","8/15/2022","00:10:40",-5.05968,126,77,0,0,0,55.09,10.6666666666667,0,1.0024,100
"10:59:53","8/15/2022","00:10:41",-5.09016,126,77,0,0,0,55.09,10.6833333333333,0,0.994333333333333,100
"10:59:54","8/15/2022","00:10:42",-5.12064,126,77,0,0,0,55.09,10.7,0,0.973733333333333,100
"10:59:55","8/15/2022","00:10:43",-5.12064,126,77,0,0,0,55.08,10.7166666666667,0,0.9734375,100
"10:59:56","8/15/2022","00:10:44",-5.09016,126,77,0,0,0,55.08,10.7333333333333,0,0.996066666666667,100
"10:59:57","8/15/2022","00:10:45",-5.05968,125,77,0,0,0,55.08,10.75,0,1.02686666666667,100
"10:59:58","8/15/2022","00:10:46",-5.0292,126,77,0,0,0,55.08,10.7666666666667,0,1.04793333333333,100
"10:59:59","8/15/2022","00:10:47",-5.05968,126,77,0,0,0,55.08,10.7833333333333,0,1.05313333333333,100
"11:00:00","8/15/2022","00:10:48",-5.12064,126,77,0,0,0,55.08,10.8,0,1.02246666666667,100
"11:00:01","8/15/2022","00:10:49",-5.12064,126,77,0,0,0,55.08,10.8166666666667,0,1.014375,100
"11:00:02","8/15/2022","00:10:50",-5.12064,126,77,0,0,0,55.09,10.8333333333333,0,1.01693333333333,100
"11:00:03","8/15/2022","00:10:51",-5.05968,126,77,0,0,0,55.09,10.85,0,1.05433333333333,100
"11:00:04","8/15/2022","00:10:52",-5.0292,125,77,0,0,0,55.09,10.8666666666667,0,1.074,100
"11:00:05","8/15/2022","00:10:53",-5.05968,125,77,0,0,0,55.09,10.8833333333333,0,1.06266666666667,100
"11:00:06","8/15/2022","00:10:54",-5.15112,126,77,0,0,0,55.11,10.9,0,1.0092,100
"11:00:07","8/15/2022","00:10:55",-5.12064,127,77,0,0,0,55.11,10.9166666666667,0,1.01073333333333,100
"11:00:08","8/15/2022","00:10:56",-5.05968,125,77,0,0,0,55.11,10.9333333333333,0,1.0740625,100
"11:00:09","8/15/2022","00:10:57",-5.0292,126,77,0,0,0,55.11,10.95,0,1.10693333333333,100
"11:00:10","8/15/2022","00:10:58",-5.09016,126,77,0,0,0,55.13,10.9666666666667,0,1.08586666666667,100
"11:00:11","8/15/2022","00:10:59",-5.12064,126,77,0,0,0,55.13,10.9833333333333,0,1.04213333333333,100
"11:00:12","8/15/2022","00:11:00",-5.09016,126,77,0,0,0,55.13,11,0,1.05166666666667,100
"11:00:13","8/15/2022","00:11:01",-5.09016,126,77,0,0,0,55.13,11.0166666666667,0,1.07426666666667,100
"11:00:14","8/15/2022","00:11:02",-5.09016,126,77,0,0,0,55.13,11.0333333333333,0,1.0944375,100
"11:00:15","8/15/2022","00:11:03",-5.05968,125,77,0,0,0,55.13,11.05,0,1.09392857142857,100
"11:00:16","8/15/2022","00:11:04",-5.0292,125,77,0,0,0,55.13,11.0666666666667,0,1.11275,100
"11:00:17","8/15/2022","00:11:05",-5.09016,126,77,0,0,0,55.15,11.0833333333333,0,1.11226666666667,100
"11:00:18","8/15/2022","00:11:06",-5.12064,126,77,0,0,0,55.15,11.1,0,1.082,100
"11:00:19","8/15/2022","00:11:07",-5.15112,126,77,0,0,0,55.13,11.1166666666667,0,1.07846666666667,100
"11:00:20","8/15/2022","00:11:08",-5.12064,126,77,0,0,0,55.13,11.1333333333333,0,1.0955,100
"11:00:21","8/15/2022","00:11:09",-5.12064,126,77,0,0,0,55.13,11.15,0,1.0724,100
"11:00:22","8/15/2022","00:11:10",-5.12064,126,77,0,0,0,55.13,11.1666666666667,0,1.07906666666667,100
"11:00:23","8/15/2022","00:11:11",-5.12064,126,77,0,0,0,55.13,11.1833333333333,0,1.10166666666667,100
"11:00:24","8/15/2022","00:11:12",-5.15112,126,77,0,0,0,55.13,11.2,0,1.11706666666667,100
"11:00:25","8/15/2022","00:11:13",-5.15112,126,77,0,0,0,55.11,11.2166666666667,0,1.10733333333333,100
"11:00:26","8/15/2022","00:11:14",-5.15112,126,77,0,0,0,55.11,11.2333333333333,0,1.11126666666667,100
"11:00:27","8/15/2022","00:11:15",-5.15112,125,77,0,0,0,55.11,11.25,0,1.1073125,100
"11:00:28","8/15/2022","00:11:16",-5.1816,125,77,0,0,0,55.11,11.2666666666667,0,1.09746666666667,100
"11:00:29","8/15/2022","00:11:17",-5.21208,126,77,0,0,0,55.09,11.2833333333333,0,1.07713333333333,100
"11:00:30","8/15/2022","00:11:18",-5.30352,127,77,0,0,0,55.11,11.3,0,1.03386666666667,100
"11:00:31","8/15/2022","00:11:19",-5.42544,126,77,0,0,0,55.11,11.3166666666667,0,0.969866666666667,100
"11:00:32","8/15/2022","00:11:20",-5.4864,126,77,0,0,0,55.11,11.3333333333333,0,0.891666666666667,100
"11:00:33","8/15/2022","00:11:21",-5.45592,126,77,0,0,0,55.09,11.35,0,0.848133333333333,100
"11:00:34","8/15/2022","00:11:22",-5.4864,126,77,0,0,0,55.09,11.3666666666667,0,0.8395,100
"11:00:35","8/15/2022","00:11:23",-5.4864,126,77,0,0,0,55.09,11.3833333333333,0,0.8564,100
"11:00:36","8/15/2022","00:11:24",-5.45592,126,77,0,0,0,55.09,11.4,0,0.862133333333333,100
"11:00:37","8/15/2022","00:11:25",-5.45592,126,77,0,0,0,55.08,11.4166666666667,0,0.876133333333333,100
"11:00:38","8/15/2022","00:11:26",-5.45592,126,77,0,0,0,55.08,11.4333333333333,0,0.897066666666667,100
"11:00:39","8/15/2022","00:11:27",-5.45592,126,77,0,0,0,55.08,11.45,0,0.891125,100
"11:00:40","8/15/2022","00:11:28",-5.4864,126,77,0,0,0,55.06,11.4666666666667,0,0.881666666666667,100
"11:00:41","8/15/2022","00:11:29",-5.45592,126,77,0,0,0,55.02,11.4833333333333,0,0.895,100
"11:00:42","8/15/2022","00:11:30",-5.4864,126,77,0,0,0,55.02,11.5,0,0.9086,100
"11:00:43","8/15/2022","00:11:31",-5.4864,126,77,0,0,0,55.02,11.5166666666667,0,0.9254,100
"11:00:44","8/15/2022","00:11:32",-5.45592,126,77,0,0,0,55.02,11.5333333333333,0,0.9398,100
"11:00:45","8/15/2022","00:11:33",-5.45592,126,77,0,0,0,55,11.55,0,0.9572,100
"11:00:46","8/15/2022","00:11:34",-5.4864,126,77,0,0,0,55.02,11.5666666666667,0,0.944375,100
"11:00:47","8/15/2022","00:11:35",-5.4864,126,77,0,0,0,55,11.5833333333333,0,0.937714285714286,100
"11:00:48","8/15/2022","00:11:36",-5.4864,126,77,0,0,0,55,11.6,0,0.9498,100
"11:00:49","8/15/2022","00:11:37",-5.45592,126,77,0,0,0,54.99,11.6166666666667,0,0.989866666666667,100
"11:00:50","8/15/2022","00:11:38",-5.45592,126,77,0,0,0,54.99,11.6333333333333,0,1.001,100
"11:00:51","8/15/2022","00:11:39",-5.4864,126,77,0,0,0,54.99,11.65,0,0.9728,100
"11:00:52","8/15/2022","00:11:40",-5.4864,126,77,0,0,0,54.99,11.6666666666667,0,0.969866666666667,100
"11:00:53","8/15/2022","00:11:41",-5.4864,126,77,0,0,0,54.99,11.6833333333333,0,0.97275,100
"11:00:54","8/15/2022","00:11:42",-5.4864,126,77,0,0,0,54.95,11.7,0,0.982133333333333,100
"11:00:55","8/15/2022","00:11:43",-5.4864,126,77,0,0,0,54.95,11.7166666666667,0,1.0074,100
"11:00:56","8/15/2022","00:11:44",-5.45592,126,77,0,0,0,54.99,11.7333333333333,0,1.02193333333333,100
"11:00:57","8/15/2022","00:11:45",-5.45592,126,77,0,0,0,54.95,11.75,0,1.00946666666667,100
"11:00:58","8/15/2022","00:11:46",-5.51688,126,77,0,0,0,54.95,11.7666666666667,0,0.993666666666667,100
"11:00:59","8/15/2022","00:11:47",-5.4864,124,77,0,0,0,54.95,11.7833333333333,0,0.992266666666667,100
"11:01:00","8/15/2022","00:11:48",-5.45592,121,77,0,0,0,54.95,11.8,0,1.025125,100
"11:01:01","8/15/2022","00:11:49",-5.45592,121,77,0,0,0,54.95,11.8166666666667,0,1.0344,100
"11:01:02","8/15/2022","00:11:50",-5.4864,121,77,0,0,0,54.95,11.8333333333333,0,1.0206,100
"11:01:03","8/15/2022","00:11:51",-5.45592,121,77,0,0,0,54.95,11.85,0,1.0198,100
"11:01:04","8/15/2022","00:11:52",-5.45592,121,77,0,0,0,54.95,11.8666666666667,0,1.01893333333333,100
"11:01:05","8/15/2022","00:11:53",-5.4864,121,77,0,0,0,54.95,11.8833333333333,0,1.01193333333333,100
"11:01:06","8/15/2022","00:11:54",-5.4864,121,77,0,0,0,54.95,11.9,0,0.997625,100
"11:01:07","8/15/2022","00:11:55",-5.45592,121,77,0,0,0,54.95,11.9166666666667,0,1.01693333333333,100
"11:01:08","8/15/2022","00:11:56",-5.4864,121,77,0,0,0,54.95,11.9333333333333,0,1.02035714285714,100
"11:01:09","8/15/2022","00:11:57",-5.4864,121,77,0,0,0,54.93,11.95,0,1.00213333333333,100
"11:01:10","8/15/2022","00:11:58",-5.45592,121,77,0,0,0,54.95,11.9666666666667,0,0.987,100
"11:01:11","8/15/2022","00:11:59",-5.45592,121,77,0,0,0,54.95,11.9833333333333,0,1.00513333333333,100
"11:01:12","8/15/2022","00:12:00",-5.51688,121,77,0,0,0,54.95,12,0,0.9832,100
"11:01:13","8/15/2022","00:12:01",-5.4864,122,77,0,0,0,54.95,12.0166666666667,0,0.9934,100
"11:01:14","8/15/2022","00:12:02",-5.42544,121,77,0,0,0,54.93,12.0333333333333,0,1.006625,100
"11:01:15","8/15/2022","00:12:03",-5.4864,121,77,0,0,0,54.95,12.05,0,0.9832,100
"11:01:16","8/15/2022","00:12:04",-5.51688,121,77,0,0,0,54.93,12.0666666666667,0,0.976333333333333,100
"11:01:17","8/15/2022","00:12:05",-5.4864,121,77,0,0,0,54.95,12.0833333333333,0,0.9802,100
"11:01:18","8/15/2022","00:12:06",-5.45592,121,77,0,0,0,54.95,12.1,0,1.0014,100
"11:01:19","8/15/2022","00:12:07",-5.45592,121,77,0,0,0,54.93,12.1166666666667,0,1.012375,100
"11:01:20","8/15/2022","00:12:08",-5.45592,121,77,0,0,0,54.95,12.1333333333333,0,1.0064,100
"11:01:21","8/15/2022","00:12:09",-5.45592,121,77,0,0,0,54.95,12.15,0,0.997866666666667,100
"11:01:22","8/15/2022","00:12:10",-5.51688,121,77,0,0,0,54.95,12.1666666666667,0,0.992133333333333,100
"11:01:23","8/15/2022","00:12:11",-5.4864,121,77,0,0,0,54.95,12.1833333333333,0,0.978333333333333,100
"11:01:24","8/15/2022","00:12:12",-5.45592,121,77,0,0,0,54.95,12.2,0,1.01126666666667,100
"11:01:25","8/15/2022","00:12:13",-5.45592,121,77,0,0,0,54.95,12.2166666666667,0,1.02713333333333,100
"11:01:26","8/15/2022","00:12:14",-5.45592,121,77,0,0,0,54.95,12.2333333333333,0,1.023125,100
"11:01:27","8/15/2022","00:12:15",-5.4864,121,77,0,0,0,54.95,12.25,0,1.03246666666667,100
"11:01:28","8/15/2022","00:12:16",-5.4864,121,77,0,0,0,54.95,12.2666666666667,0,1.00773333333333,100
"11:01:29","8/15/2022","00:12:17",-5.4864,121,77,0,0,0,54.95,12.2833333333333,0,1.00553333333333,100
"11:01:30","8/15/2022","00:12:18",-5.45592,121,77,0,0,0,54.95,12.3,0,1.03186666666667,100
"11:01:31","8/15/2022","00:12:19",-5.45592,121,77,0,0,0,54.95,12.3166666666667,0,1.03033333333333,100
"11:01:32","8/15/2022","00:12:20",-5.45592,121,77,0,0,0,54.95,12.3333333333333,0,1.029,100
"11:01:33","8/15/2022","00:12:21",-5.4864,121,77,0,0,0,54.93,12.35,0,1.0332,100
"11:01:34","8/15/2022","00:12:22",-5.4864,121,77,0,0,0,54.95,12.3666666666667,0,1.03466666666667,100
"11:01:35","8/15/2022","00:12:23",-5.45592,121,77,0,0,0,54.93,12.3833333333333,0,1.032,100
"11:01:36","8/15/2022","00:12:24",-5.45592,121,77,0,0,0,54.93,12.4,0,1.032,100
"11:01:37","8/15/2022","00:12:25",-5.45592,121,77,0,0,0,54.95,12.4166666666667,0,1.02833333333333,100
"11:01:38","8/15/2022","00:12:26",-5.45592,121,77,0,0,0,54.93,12.4333333333333,0,1.0412,100
"11:01:39","8/15/2022","00:12:27",-5.4864,118,77,0,0,0,54.93,12.45,0,1.04126666666667,100
"11:01:40","8/15/2022","00:12:28",-5.4864,118,77,0,0,0,54.93,12.4666666666667,0,1.0115625,100
"11:01:41","8/15/2022","00:12:29",-5.45592,123,77,0,0,0,54.93,12.4833333333333,0,0.997333333333333,100
"11:01:42","8/15/2022","00:12:30",-5.45592,122,77,0,0,0,54.93,12.5,0,1.02286666666667,100
"11:01:43","8/15/2022","00:12:31",-5.45592,126,77,0,0,0,54.93,12.5166666666667,0,1.05306666666667,100
"11:01:44","8/15/2022","00:12:32",-5.45592,130,77,0,0,0,54.93,12.5333333333333,0,1.0294,100
"11:01:45","8/15/2022","00:12:33",-5.4864,129,77,0,0,0,54.93,12.55,0,1.00733333333333,100
"11:01:46","8/15/2022","00:12:34",-5.4864,127,77,0,0,0,54.95,12.5666666666667,0,1.0019375,100
"11:01:47","8/15/2022","00:12:35",-5.45592,127,77,0,0,0,54.93,12.5833333333333,0,1.0318,100
"11:01:48","8/15/2022","00:12:36",-5.42544,128,77,0,0,0,54.93,12.6,0,1.08393333333333,100
"11:01:49","8/15/2022","00:12:37",-5.45592,128,77,0,0,0,54.95,12.6166666666667,0,1.09426666666667,100
"11:01:50","8/15/2022","00:12:38",-5.45592,128,77,0,0,0,54.95,12.6333333333333,0,1.08113333333333,100
"11:01:51","8/15/2022","00:12:39",-5.4864,128,77,0,0,0,54.93,12.65,0,1.06813333333333,100
"11:01:52","8/15/2022","00:12:40",-5.4864,130,77,0,0,0,54.93,12.6666666666667,0,1.08066666666667,100
"11:01:53","8/15/2022","00:12:41",-5.45592,126,77,0,0,0,54.95,12.6833333333333,0,1.113375,100
"11:01:54","8/15/2022","00:12:42",-5.45592,128,77,0,0,0,54.93,12.7,0,1.14213333333333,100
"11:01:55","8/15/2022","00:12:43",-5.42544,123,77,0,0,0,54.93,12.7166666666667,0,1.11253333333333,100
"11:01:56","8/15/2022","00:12:44",-5.42544,123,77,0,0,0,54.91,12.7333333333333,0,1.06893333333333,100
"11:01:57","8/15/2022","00:12:45",-5.4864,128,77,0,0,0,54.93,12.75,0,1.0364,100
"11:01:58","8/15/2022","00:12:46",-5.51688,127,77,0,0,0,54.93,12.7666666666667,0,1.005,100
"11:01:59","8/15/2022","00:12:47",-5.4864,126,77,0,0,0,54.93,12.7833333333333,0,0.9788,100
"11:02:00","8/15/2022","00:12:48",-5.42544,129,77,0,0,0,54.93,12.8,0,0.983,100
"11:02:01","8/15/2022","00:12:49",-5.42544,127,77,0,0,0,54.91,12.8166666666667,0,0.983933333333333,100
"11:02:02","8/15/2022","00:12:50",-5.45592,127,77,0,0,0,54.93,12.8333333333333,0,0.946133333333333,100
"11:02:03","8/15/2022","00:12:51",-5.4864,127,77,0,0,0,54.93,12.85,0,0.8848,100
"11:02:04","8/15/2022","00:12:52",-5.51688,127,77,0,0,0,54.93,12.8666666666667,0,0.877266666666667,100
"11:02:05","8/15/2022","00:12:53",-5.45592,128,77,0,0,0,54.93,12.8833333333333,0,0.8622,100
"11:02:06","8/15/2022","00:12:54",-5.39496,127,77,0,0,0,54.91,12.9,0,0.8905,100
"11:02:07","8/15/2022","00:12:55",-5.45592,125,77,0,0,0,54.93,12.9166666666667,0,0.895933333333333,100
"11:02:08","8/15/2022","00:12:56",-5.4864,125,77,0,0,0,54.93,12.9333333333333,0,0.862666666666667,100
"11:02:09","8/15/2022","00:12:57",-5.4864,126,77,0,0,0,54.91,12.95,0,0.849466666666667,100
"11:02:10","8/15/2022","00:12:58",-5.4864,125,77,0,0,0,54.91,12.9666666666667,0,0.844866666666667,100
"11:02:11","8/15/2022","00:12:59",-5.45592,127,77,0,0,0,54.91,12.9833333333333,0,0.838733333333333,100
"11:02:12","8/15/2022","00:13:00",-5.42544,127,77,0,0,0,54.91,13,0,0.8610625,100
"11:02:13","8/15/2022","00:13:01",-5.42544,127,77,0,0,0,54.93,13.0166666666667,0,0.877066666666667,100
"11:02:14","8/15/2022","00:13:02",-5.4864,127,76,0,0,0,54.93,13.0333333333333,0,0.853,100
"11:02:15","8/15/2022","00:13:03",-5.4864,127,76,0,0,0,54.91,13.05,0,0.841866666666667,100
"11:02:16","8/15/2022","00:13:04",-5.4864,127,76,0,0,0,54.93,13.0666666666667,0,0.8488,100
"11:02:17","8/15/2022","00:13:05",-5.45592,126,76,0,0,0,54.91,13.0833333333333,0,0.861466666666667,100
"11:02:18","8/15/2022","00:13:06",-5.39496,126,76,0,0,0,54.91,13.1,0,0.88675,100
"11:02:19","8/15/2022","00:13:07",-5.42544,127,76,0,0,0,54.91,13.1166666666667,0,0.900357142857143,100
"11:02:20","8/15/2022","00:13:08",-5.4864,127,76,0,0,0,54.91,13.1333333333333,0,0.8575625,100
"11:02:21","8/15/2022","00:13:09",-5.4864,127,76,0,0,0,54.91,13.15,0,0.8376,100
"11:02:22","8/15/2022","00:13:10",-5.51688,127,76,0,0,0,54.91,13.1666666666667,0,0.8432,100
"11:02:23","8/15/2022","00:13:11",-5.45592,127,76,0,0,0,54.91,13.1833333333333,0,0.852866666666667,100
"11:02:24","8/15/2022","00:13:12",-5.39496,127,76,0,0,0,54.91,13.2,0,0.844333333333333,100
