"time","date","flight_time","depth","heading","battery_remaining","lat","lon","satellite_count","temp","seq","avg_dist","avg_conf","EucDIS","clock","clock_min","lat_smooth","lon_smooth","EucSmooth"
"14:28:03","10/6/2022","00:46:20",-5.45592,270,79,47.6304664,-122.398796,10,54.95,46.3666666666667,1.00766666666667,100,1.9166121687232,272,4.53333333333333,47.6304668162512,-122.398792623348,0.170415496732183
"14:28:04","10/6/2022","00:46:21",-5.45592,271,79,47.6304664,-122.398796,10,54.95,46.3833333333333,1.011,100,0,273,4.55,47.6304674963291,-122.398794421357,0.154790704026008
"14:28:05","10/6/2022","00:46:22",-5.4864,273,79,47.6304664,-122.398796,10,54.95,46.4,0.9966,100,0,274,4.56666666666667,47.6304681447776,-122.398796026569,0.140490962117218
"14:28:06","10/6/2022","00:46:23",-5.4864,273,79,47.6304664,-122.398796,10,54.95,46.4166666666667,0.983888888888889,100,0,275,4.58333333333333,47.6304688249286,-122.398797474264,0.132452735623748
"14:28:07","10/6/2022","00:46:24",-5.45592,274,79,47.6304664,-122.398796,10,54.95,46.4333333333333,0.971888888888889,100,0,276,4.6,47.6304695342533,-122.398798797468,0.126875660193759
"14:28:08","10/6/2022","00:46:25",-5.45592,273,79,47.6304817,-122.398796,10,54.95,46.45,0.971333333333333,100,1.70046409489431,277,4.61666666666667,47.6304703598768,-122.398799853357,0.121296815418814
"14:28:09","10/6/2022","00:46:26",-5.45592,273,79,47.6304817,-122.398796,10,54.95,46.4666666666667,0.975111111111111,100,0,278,4.63333333333333,47.6304715150435,-122.398800968522,0.153304918749563
"14:28:10","10/6/2022","00:46:27",-5.4864,274,79,47.6304855,-122.398796,10,54.95,46.4833333333333,0.970444444444444,100,0.422337488574351,279,4.65,47.6304725346993,-122.398802040229,0.139016482159423
"14:28:11","10/6/2022","00:46:28",-5.51688,271,79,47.6304817,-122.3988113,10,54.95,46.5,0.945333333333333,100,1.22459856412009,280,4.66666666666667,47.6304733456402,-122.398803093226,0.119923580277246
"14:28:12","10/6/2022","00:46:29",-5.4864,272,79,47.6304817,-122.3988113,10,54.95,46.5166666666667,0.924888888888889,100,0,281,4.68333333333333,47.630474023082,-122.398804150503,0.109445245303389
"14:28:13","10/6/2022","00:46:30",-5.42544,272,79,47.6304817,-122.3988113,10,54.95,46.5333333333333,0.939666666666667,100,0,282,4.7,47.6304745770028,-122.398805233401,0.102024264859366
"14:28:14","10/6/2022","00:46:31",-5.42544,269,79,47.6304817,-122.3988113,10,54.95,46.55,0.9659,100,0,283,4.71666666666667,47.6304750168353,-122.398806361704,0.0978528462825628
"14:28:15","10/6/2022","00:46:32",-5.45592,269,79,47.6304817,-122.3988113,10,54.95,46.5666666666667,0.97075,100,0,284,4.73333333333333,47.6304752646434,-122.398807380049,0.0813132016681548
"14:28:16","10/6/2022","00:46:33",-5.4864,268,79,47.630474,-122.3988265,10,54.95,46.5833333333333,0.9569,100,1.42703640040965,285,4.75,47.6304754777277,-122.398808429489,0.0823229137784629
"14:28:17","10/6/2022","00:46:34",-5.4864,266,79,47.630474,-122.3988265,10,54.95,46.6,0.933222222222222,100,0,286,4.76666666666667,47.6304755992334,-122.398809520221,0.0830503464533333
"14:28:18","10/6/2022","00:46:35",-5.45592,267,79,47.630474,-122.3988265,10,54.95,46.6166666666667,0.921222222222222,100,0,287,4.78333333333333,47.630475571858,-122.398810921387,0.105311448720179
"14:28:19","10/6/2022","00:46:36",-5.42544,268,79,47.630474,-122.3988265,10,54.95,46.6333333333333,0.926555555555556,100,0,288,4.8,47.6304754868926,-122.398812300812,0.104063549760784
"14:28:20","10/6/2022","00:46:37",-5.45592,270,79,47.630474,-122.3988265,10,54.95,46.65,0.943,100,0,289,4.81666666666667,47.6304753485127,-122.398813674247,0.104324007074771
"14:28:21","10/6/2022","00:46:38",-5.4864,269,79,47.630474,-122.3988265,10,54.95,46.6666666666667,0.946888888888889,100,0,290,4.83333333333333,47.6304753343459,-122.398814879805,0.090585524394586
"14:28:22","10/6/2022","00:46:39",-5.4864,269,79,47.630474,-122.3988265,10,54.95,46.6833333333333,0.95,100,0,291,4.85,47.6304751946962,-122.398816316114,0.109018243354015
"14:28:23","10/6/2022","00:46:40",-5.42544,274,79,47.630474,-122.3988265,10,54.95,46.7,0.950555555555555,100,0,292,4.86666666666667,47.6304751073045,-122.398817649064,0.100612516178357
"14:28:24","10/6/2022","00:46:41",-5.42544,273,79,47.630474,-122.3988265,10,54.95,46.7166666666667,0.9579,100,0,293,4.88333333333333,47.6304745778371,-122.398819326746,0.139101944928083
"14:28:25","10/6/2022","00:46:42",-5.45592,272,79,47.630474,-122.3988265,10,54.95,46.7333333333333,0.956444444444444,100,0,294,4.9,47.6304738340706,-122.398820897479,0.144079261761454
"14:28:26","10/6/2022","00:46:43",-5.4864,271,79,47.630474,-122.3988265,10,54.95,46.75,0.937222222222222,100,0,295,4.91666666666667,47.6304732877037,-122.398822385858,0.127244068506052
"14:28:27","10/6/2022","00:46:44",-5.4864,272,79,47.630474,-122.3988265,10,54.95,46.7666666666667,0.909888888888889,100,0,296,4.93333333333333,47.6304729153462,-122.398823814452,0.115030469701431
"14:28:28","10/6/2022","00:46:45",-5.45592,272,79,47.630474,-122.3988265,10,54.95,46.7833333333333,0.897111111111111,100,0,297,4.95,47.6304728260724,-122.3988250746,0.095191584010501
"14:28:29","10/6/2022","00:46:46",-5.42544,271,79,47.630474,-122.3988265,10,54.95,46.8,0.798333333333333,100,0,298,4.96666666666667,47.6304728284204,-122.398826353904,0.0961125305649607
"14:28:30","10/6/2022","00:46:47",-5.39496,271,79,47.630474,-122.3988265,10,54.95,46.8166666666667,0.642,100,0,299,4.98333333333333,47.6304729080539,-122.398827664887,0.0988890991253891
"14:28:31","10/6/2022","00:46:48",-5.36448,270,79,47.630474,-122.3988265,10,54.95,46.8333333333333,0.571888888888889,100,0,300,5,47.6304730517739,-122.398829018818,0.102965389566121
"14:28:32","10/6/2022","00:46:49",-5.27304,271,79,47.630474,-122.3988265,10,54.95,46.85,0.6122,100,0,301,5.01666666666667,47.6304733121802,-122.398830555167,0.118996867101773
"14:28:33","10/6/2022","00:46:50",-5.12064,270,79,47.630474,-122.3988265,10,54.95,46.8666666666667,0.693555555555556,100,0,302,5.03333333333333,47.6304736586503,-122.398832114362,0.123306894452097
"14:28:34","10/6/2022","00:46:51",-5.0292,271,79,47.630474,-122.3988265,10,54.95,46.8833333333333,0.792666666666667,100,0,303,5.05,47.6304741287197,-122.398833580048,0.121879971489018
"14:28:35","10/6/2022","00:46:52",-4.8768,271,79,47.630474,-122.3988265,10,54.93,46.9,0.895333333333333,100,0,304,5.06666666666667,47.6304745495989,-122.398835132884,0.125690834301186
"14:28:36","10/6/2022","00:46:53",-4.8768,272,79,47.630474,-122.3988265,10,54.95,46.9166666666667,1.01455555555556,100,0,305,5.08333333333333,47.6304749874616,-122.398836779203,0.132914897103782
"14:28:37","10/6/2022","00:46:54",-4.84632,271,79,47.630474,-122.3988265,10,54.95,46.9333333333333,1.17377777777778,100,0,306,5.1,47.6304753600697,-122.398838524835,0.137529745969362
"14:28:38","10/6/2022","00:46:55",-4.90728,271,79,47.630474,-122.3988265,10,54.93,46.95,1.39122222222222,100,0,307,5.11666666666667,47.6304756725141,-122.398840375224,0.143288478342137
"14:28:39","10/6/2022","00:46:56",-4.96824,271,79,47.630474,-122.3988265,10,54.95,46.9666666666667,1.52866666666667,100,0,308,5.13333333333333,47.6304761907448,-122.398842075187,0.14010249667926
"14:28:40","10/6/2022","00:46:57",-5.0292,271,79,47.630474,-122.3988265,10,54.95,46.9833333333333,1.53333333333333,100,0,309,5.15,47.6304765812236,-122.39884396939,0.148778962607153
"14:28:41","10/6/2022","00:46:58",-5.15112,271,79,47.630474,-122.3988265,10,54.95,47,1.45055555555556,100,0,310,5.16666666666667,47.6304768600749,-122.398846053329,0.159601254220487
"14:28:42","10/6/2022","00:46:59",-5.1816,271,79,47.630474,-122.3988265,10,54.95,47.0166666666667,1.38922222222222,100,0,311,5.18333333333333,47.6304770434255,-122.398848323123,0.171739533178007
"14:28:43","10/6/2022","00:47:00",-5.27304,272,79,47.630474,-122.3988265,10,54.95,47.0333333333333,1.33833333333333,100,0,312,5.2,47.6304770827569,-122.398851294665,0.223290351217906
"14:28:44","10/6/2022","00:47:01",-5.30352,272,79,47.630474,-122.3988265,10,54.95,47.05,1.26933333333333,100,0,313,5.21666666666667,47.6304770786078,-122.398854288646,0.224933808633471
"14:28:45","10/6/2022","00:47:02",-5.36448,272,79,47.630474,-122.3988265,10,54.95,47.0666666666667,1.20988888888889,100,0,314,5.23333333333333,47.6304770448595,-122.398857322747,0.227978413083756
"14:28:46","10/6/2022","00:47:03",-5.36448,271,79,47.630474,-122.3988265,10,54.95,47.0833333333333,1.15944444444444,100,0,315,5.25,47.6304769956008,-122.398860414703,0.232358592145612
"14:28:47","10/6/2022","00:47:04",-5.39496,272,79,47.6304702,-122.39886465,10,54.95,47.1,1.10866666666667,100,2.89710276064969,316,5.26666666666667,47.6304769451451,-122.398863582433,0.238052953824953
"14:28:48","10/6/2022","00:47:05",-5.39496,272,79,47.6304664,-122.3989028,10,54.95,47.1166666666667,1.0609,100,2.89710295551542,317,5.28333333333333,47.6304769080472,-122.398866844178,0.245084740714284
"14:28:49","10/6/2022","00:47:06",-5.39496,272,79,47.6304664,-122.3989028,10,54.95,47.1333333333333,1.04466666666667,100,0,318,5.3,47.6304770284546,-122.398870218632,0.253870701690464
"14:28:50","10/6/2022","00:47:07",-5.39496,271,79,47.6304664,-122.3989028,10,54.95,47.15,1.04944444444444,100,0,319,5.31666666666667,47.630477152758,-122.39887372508,0.263796252525052
"14:28:51","10/6/2022","00:47:08",-5.42544,272,79,47.6304664,-122.3989028,10,54.95,47.1666666666667,1.04511111111111,100,0,320,5.33333333333333,47.6304771273802,-122.398876860152,0.235550242843023
"14:28:52","10/6/2022","00:47:09",-5.42544,272,79,47.6304664,-122.3989028,10,54.95,47.1833333333333,1.027,100,0,321,5.35,47.6304770965656,-122.398880018557,0.237310963518097
"14:28:53","10/6/2022","00:47:10",-5.39496,272,79,47.6304664,-122.3989028,10,54.95,47.2,1.00411111111111,100,0,322,5.36666666666667,47.6304770750305,-122.398883205472,0.239440197988347
"14:28:54","10/6/2022","00:47:11",-5.36448,271,79,47.6304664,-122.3989028,10,54.95,47.2166666666667,1.00611111111111,100,0,323,5.38333333333333,47.630477077314,-122.398886426372,0.241981583790148
"14:28:55","10/6/2022","00:47:12",-5.39496,271,79,47.6304664,-122.3989028,10,54.95,47.2333333333333,1.02644444444444,100,0,324,5.4,47.6304771177957,-122.398889687142,0.245018188839613
"14:28:56","10/6/2022","00:47:13",-5.42544,271,79,47.6304931,-122.3989028,10,54.95,47.25,1.02955555555556,100,2.96747653545966,325,5.41666666666667,47.6304768610315,-122.3988929942,0.250087844336951
"14:28:57","10/6/2022","00:47:14",-5.45592,272,79,47.6304931,-122.3989028,10,54.95,47.2666666666667,1.01077777777778,100,0,326,5.43333333333333,47.6304765709029,-122.398896354608,0.254513408798345
"14:28:58","10/6/2022","00:47:15",-5.39496,272,79,47.6304931,-122.3989028,10,54.95,47.2833333333333,0.9958,100,0,327,5.45,47.630476163417,-122.398899776196,0.261017837591771
"14:28:59","10/6/2022","00:47:16",-5.36448,271,79,47.6304931,-122.3989028,10,54.95,47.3,1.01488888888889,100,0,328,5.46666666666667,47.6304755292932,-122.398903568073,0.293466517274716
"14:29:00","10/6/2022","00:47:17",-5.39496,271,79,47.6304931,-122.3989028,10,54.95,47.3166666666667,1.04066666666667,100,0,329,5.48333333333333,47.6304748802395,-122.398907141796,0.278010490534052
"14:29:01","10/6/2022","00:47:18",-5.42544,271,79,47.6304931,-122.3989028,10,54.95,47.3333333333333,1.037,100,0,330,5.5,47.6304742271817,-122.398910650215,0.273393059410618
"14:29:02","10/6/2022","00:47:19",-5.45592,272,79,47.6304931,-122.3989028,10,54.95,47.35,1.00488888888889,100,0,331,5.51666666666667,47.6304736432189,-122.398913947549,0.256084814631449
"14:29:03","10/6/2022","00:47:20",-5.39496,272,79,47.6304931,-122.3989028,10,54.95,47.3666666666667,0.969333333333333,100,0,332,5.53333333333333,47.630473114729,-122.398917060993,0.241170531906338
"14:29:04","10/6/2022","00:47:21",-5.36448,271,79,47.6304931,-122.3989028,10,54.95,47.3833333333333,0.975666666666667,100,0,333,5.55,47.6304725455197,-122.398919800803,0.215340212275638
"14:29:05","10/6/2022","00:47:22",-5.36448,271,79,47.6304893,-122.3989181,10,54.95,47.4,1.01555555555556,100,1.22459839687883,334,5.56666666666667,47.6304725997082,-122.398922025209,0.167224843102911
"14:29:06","10/6/2022","00:47:23",-5.42544,271,79,47.6304893,-122.3989181,10,54.95,47.4166666666667,1.03288888888889,100,0,335,5.58333333333333,47.6304726756632,-122.398924118172,0.157467633801315
"14:29:07","10/6/2022","00:47:24",-5.45592,272,79,47.6304893,-122.3989181,10,54.95,47.4333333333333,1.00333333333333,100,0,336,5.6,47.6304727731885,-122.398926079404,0.147742664084785
"14:29:08","10/6/2022","00:47:25",-5.39496,272,79,47.6304893,-122.3989181,10,54.95,47.45,0.9688,100,0,337,5.61666666666667,47.630472891959,-122.398927909365,0.138114486493922
"14:29:09","10/6/2022","00:47:26",-5.36448,272,79,47.6304817,-122.3989334,10,54.95,47.4666666666667,0.976111111111111,100,1.4264460618499,338,5.63333333333333,47.6304730315217,-122.398929609253,0.128648618348803
"14:29:10","10/6/2022","00:47:27",-5.39496,271,79,47.6304817,-122.3989334,10,54.95,47.4833333333333,1.01677777777778,100,0,339,5.65,47.6304731912949,-122.398931181012,0.119411665244797
"14:29:11","10/6/2022","00:47:28",-5.42544,272,79,47.6304626,-122.3989486,10,54.95,47.5,1.02966666666667,100,2.41046563470227,340,5.66666666666667,47.6304733705684,-122.398932627328,0.110471296806686
"14:29:12","10/6/2022","00:47:29",-5.4864,272,79,47.6304435,-122.3989486,10,54.95,47.5166666666667,1.00366666666667,100,2.12280154917794,341,5.68333333333333,47.6304735685039,-122.398933951631,0.101895965785301
"14:29:13","10/6/2022","00:47:30",-5.4864,271,79,47.6304435,-122.3989486,10,54.95,47.5333333333333,0.975333333333333,100,0,342,5.7,47.6304737841345,-122.398935158092,0.0937544117538565
"14:29:14","10/6/2022","00:47:31",-5.4864,271,79,47.6304435,-122.3989486,10,54.95,47.55,0.953555555555555,100,0,343,5.71666666666667,47.6304740163647,-122.398936251627,0.0861146011227122
"14:29:15","10/6/2022","00:47:32",-5.4864,271,79,47.6304512,-122.398941,10,54.95,47.5666666666667,0.934111111111111,100,1.02878075136472,344,5.73333333333333,47.6304742639709,-122.398937237892,0.079041967680195
"14:29:16","10/6/2022","00:47:33",-5.51688,269,79,47.6304512,-122.398941,10,54.95,47.5833333333333,0.910888888888889,100,0,345,5.75,47.630474525601,-122.398938123291,0.0725965550648279
"14:29:17","10/6/2022","00:47:34",-5.45592,272,79,47.6304512,-122.398941,10,54.95,47.6,0.894555555555556,100,0,346,5.76666666666667,47.6304747997743,-122.398938914965,0.0668288598741015
"14:29:18","10/6/2022","00:47:35",-5.42544,271,79,47.6304512,-122.398941,10,54.95,47.6166666666667,0.9002,100,0,347,5.78333333333333,47.6304750848819,-122.398939620803,0.0617746745063068
"14:29:19","10/6/2022","00:47:36",-5.39496,271,79,47.630455,-122.3989486,10,54.95,47.6333333333333,0.931375,100,0.710199772038608,348,5.8,47.6304753791864,-122.398940249433,0.0574490980292992
"14:29:20","10/6/2022","00:47:37",-5.39496,271,79,47.6304588,-122.3989486,10,54.95,47.65,0.9743,100,0.42233748212139,349,5.81666666666667,47.630475680822,-122.39894081023,0.0538420218414908
"14:29:21","10/6/2022","00:47:38",-5.39496,271,79,47.6304664,-122.398941,10,54.95,47.6666666666667,1,100,1.019554041675,350,5.83333333333333,47.6304759877946,-122.398941313308,0.0509165682650366
"14:29:22","10/6/2022","00:47:39",-5.42544,271,79,47.6304664,-122.398941,10,54.95,47.6833333333333,1.00711111111111,100,0,351,5.85,47.6304762979812,-122.398941769527,0.0486135265040123
"14:29:23","10/6/2022","00:47:40",-5.39496,272,79,47.6304702,-122.398941,10,54.95,47.7,1.00555555555556,100,0.422337481514915,352,5.86666666666667,47.6304766091312,-122.398942190487,0.0468626089078184
"14:29:24","10/6/2022","00:47:41",-5.39496,270,79,47.6304702,-122.398941,10,54.99,47.7166666666667,1.00255555555556,100,0,353,5.88333333333333,47.6304769188648,-122.398942588535,0.0455995626166633
"14:29:25","10/6/2022","00:47:42",-5.39496,268,79,47.6304702,-122.398941,10,54.95,47.7333333333333,1.00055555555556,100,0,354,5.9,47.6304772246743,-122.398942976756,0.0447870216197413
"14:29:26","10/6/2022","00:47:43",-5.39496,274,79,47.6304855,-122.3989257,10,54.95,47.75,0.991111111111111,100,2.05252308865221,355,5.91666666666667,47.6304775239232,-122.398943368983,0.0444352070282775
"14:29:27","10/6/2022","00:47:44",-5.39496,272,79,47.6304855,-122.3989257,10,54.95,47.7666666666667,0.986555555555556,100,0,356,5.93333333333333,47.6304778138471,-122.398943779789,0.0446187187336862
"14:29:28","10/6/2022","00:47:45",-5.39496,272,79,47.6304855,-122.3989257,10,54.95,47.7833333333333,0.9912,100,0,357,5.95,47.6304780915526,-122.398944224489,0.0454843885156123
"14:29:29","10/6/2022","00:47:46",-5.36448,273,79,47.6304855,-122.3989257,10,54.95,47.8,1.00455555555556,100,0,358,5.96666666666667,47.6304783540182,-122.398944719144,0.0472440743172652
"14:29:30","10/6/2022","00:47:47",-5.39496,273,79,47.6304817,-122.3989562,10,54.95,47.8166666666667,1.01633333333333,100,2.33001565486458,359,5.98333333333333,47.630478598094,-122.398945280556,0.0501483641133034
"14:29:31","10/6/2022","00:47:48",-5.42544,273,79,47.6304817,-122.3989562,10,54.95,47.8333333333333,1.01122222222222,100,0,360,6,47.6304788205016,-122.39894592627,0.0544461742369268
"14:29:32","10/6/2022","00:47:49",-5.39496,273,79,47.6304817,-122.3989562,10,54.95,47.85,0.994333333333333,100,0,361,6.01666666666667,47.6304790178342,-122.398946674575,0.0603455734474527
"14:29:33","10/6/2022","00:47:50",-5.36448,272,79,47.6304817,-122.3989562,10,54.95,47.8666666666667,0.989555555555556,100,0,362,6.03333333333333,47.6304791865566,-122.398947544503,0.0679933271440658
"14:29:34","10/6/2022","00:47:51",-5.36448,273,79,47.6304817,-122.3989562,10,54.99,47.8833333333333,0.999111111111111,100,0,363,6.05,47.6304793230052,-122.398948555827,0.0774779201510431
"14:29:35","10/6/2022","00:47:52",-5.39496,273,79,47.6304817,-122.3989562,10,54.95,47.9,0.997444444444444,100,0,364,6.06666666666667,47.6304794233879,-122.398949729064,0.0888468652672271
"14:29:36","10/6/2022","00:47:53",-5.39496,270,79,47.6304893,-122.3989562,10,54.95,47.9166666666667,0.987666666666667,100,0.844674965486415,365,6.08333333333333,47.6304794837842,-122.398951085476,0.102126023560715
"14:29:37","10/6/2022","00:47:54",-5.39496,273,79,47.6304893,-122.3989562,10,54.99,47.9333333333333,0.9746,100,0,366,6.1,47.6304795001454,-122.398952647064,0.117333942222789
"14:29:38","10/6/2022","00:47:55",-5.39496,273,79,47.6304893,-122.3989562,10,54.95,47.95,0.975666666666667,100,0,367,6.11666666666667,47.630479468294,-122.398954436576,0.134489975544816
"14:29:39","10/6/2022","00:47:56",-5.39496,273,79,47.6304893,-122.3989562,10,54.95,47.9666666666667,0.983888888888889,100,0,368,6.13333333333333,47.6304793839245,-122.398956477501,0.153618090177986
"14:29:40","10/6/2022","00:47:57",-5.39496,273,79,47.6304893,-122.3989562,10,54.95,47.9833333333333,0.992888888888889,100,0,369,6.15,47.6304792426027,-122.39895879407,0.174747701891203
"14:29:41","10/6/2022","00:47:58",-5.39496,273,79,47.6304893,-122.3989562,10,54.99,48,0.995333333333333,100,0,370,6.16666666666667,47.630479039766,-122.398961411258,0.197913612827013
"14:29:42","10/6/2022","00:47:59",-5.39496,273,79,47.6304893,-122.3989562,10,54.95,48.0166666666667,0.989555555555556,100,0,371,6.18333333333333,47.6304787707235,-122.398964354784,0.223155185186342
"14:29:43","10/6/2022","00:48:00",-5.39496,273,79,47.6304893,-122.3989562,10,54.99,48.0333333333333,0.982777777777778,100,0,372,6.2,47.6304784306559,-122.398967651109,0.250515539622337
"14:29:44","10/6/2022","00:48:01",-5.36448,272,79,47.6304893,-122.3989562,10,54.99,48.05,0.988111111111111,100,0,373,6.21666666666667,47.6304780146153,-122.398971327436,0.280040838442827
"14:29:45","10/6/2022","00:48:02",-5.36448,273,79,47.6304893,-122.3989562,10,54.99,48.0666666666667,1.00366666666667,100,0,374,6.23333333333333,47.6304775175256,-122.398975411713,0.311779603447447
"14:29:46","10/6/2022","00:48:03",-5.39496,273,79,47.630474,-122.3989944,10,54.99,48.0833333333333,1.00488888888889,100,3.33585932342148,375,6.25,47.6304769341822,-122.398979932629,0.34578220981432
"14:29:47","10/6/2022","00:48:04",-5.39496,273,79,47.6304702,-122.3989944,10,54.99,48.1,0.996666666666667,100,0.422337481125507,376,6.26666666666667,47.6304762592519,-122.398984919617,0.382100515333174
"14:29:48","10/6/2022","00:48:05",-5.39496,272,79,47.6304664,-122.399002,10,54.95,48.1166666666667,0.9902,100,0.710199636556171,377,6.28333333333333,47.6304754872735,-122.398990402853,0.420787484959127
"14:29:49","10/6/2022","00:48:06",-5.36448,271,79,47.6304664,-122.399002,10,54.99,48.1333333333333,0.986777777777778,100,0,378,6.3,47.630474612657,-122.398996413255,0.461897025910596
"14:29:50","10/6/2022","00:48:07",-5.39496,273,79,47.6304664,-122.399002,10,54.99,48.15,0.988777777777778,100,0,379,6.31666666666667,47.6304736296841,-122.399002982486,0.505483690613125
"14:29:51","10/6/2022","00:48:08",-5.39496,262,79,47.6304512,-122.3990097,10,54.99,48.1666666666667,0.989777777777778,100,1.78565215332994,380,6.33333333333333,47.6304725325083,-122.39901014295,0.551602655101052
