"time","date","flight_time","depth","heading","battery_remaining","lat","lon","satellite_count","temp","seq","avg_dist","avg_conf","EucDIS","clock","clock_min","lat_smooth","lon_smooth","EucSmooth"
"14:08:25","10/6/2022","00:26:42",-6.03504,271,87,47.630001,-122.3985137,10,55,26.7333333333333,0.971555555555556,100,0,179,2.98333333333333,47.6300881564122,-122.398569402088,0.303630041760441
"14:08:26","10/6/2022","00:26:43",-6.03504,271,87,47.630001,-122.3985137,10,55.02,26.75,0.973888888888889,100,0,180,3,47.6300859193702,-122.398570817144,0.270403633074975
"14:08:27","10/6/2022","00:26:44",-6.00456,271,87,47.630001,-122.3985137,10,55.02,26.7666666666667,0.985666666666667,100,0,181,3.01666666666667,47.6300840048105,-122.398572267107,0.239050153565857
"14:08:28","10/6/2022","00:26:45",-6.00456,271,87,47.6300125,-122.3985214,10,55.02,26.7833333333333,0.989666666666667,100,1.40294821936165,182,3.03333333333333,47.6300824095187,-122.398573778521,0.210547438254665
"14:08:29","10/6/2022","00:26:46",-6.03504,271,87,47.6300125,-122.3985214,10,55.02,26.8,0.985333333333333,100,0,183,3.05,47.6300811282015,-122.398575376462,0.186258785670259
"14:08:30","10/6/2022","00:26:47",-6.03504,271,87,47.6300125,-122.3985214,10,55,26.8166666666667,0.976333333333333,100,0,184,3.06666666666667,47.6300801534314,-122.398576797382,0.152095569880535
"14:08:31","10/6/2022","00:26:48",-6.03504,270,87,47.6300239,-122.398529,10,55.02,26.8333333333333,0.964222222222222,100,1.38972680721618,185,3.08333333333333,47.6300794755918,-122.398578281474,0.134563829847118
"14:08:32","10/6/2022","00:26:49",-6.00456,271,87,47.6300354,-122.3985366,10,55.02,26.85,0.959888888888889,100,1.39986695951923,186,3.1,47.63007900961,-122.398579987744,0.138257069057683
"14:08:33","10/6/2022","00:26:50",-6.03504,271,87,47.6300506,-122.3985671,10,55,26.8666666666667,0.964444444444444,100,2.84685713619654,187,3.11666666666667,47.6300787255301,-122.398581674931,0.130629817738092
"14:08:34","10/6/2022","00:26:51",-6.00456,271,87,47.6300773,-122.3985824,10,55,26.8833333333333,0.9719,100,3.18232777874707,188,3.13333333333333,47.6300786592845,-122.398583467441,0.134870750647909
"14:08:35","10/6/2022","00:26:52",-6.03504,271,87,47.6300773,-122.3985824,10,55,26.9,0.968375,100,0,189,3.15,47.6300787885849,-122.398585375446,0.144065202348188
"14:08:36","10/6/2022","00:26:53",-6.03504,271,87,47.63008875,-122.3986129,10,55,26.9166666666667,0.9693,100,2.62109091787346,190,3.16666666666667,47.6300790885371,-122.398587265074,0.145827731951279
"14:08:37","10/6/2022","00:26:54",-6.03504,271,87,47.6301002,-122.3986434,10,55,26.9333333333333,0.964666666666667,100,2.62109047469425,191,3.18333333333333,47.6300795315839,-122.39858910936,0.147048965664202
"14:08:38","10/6/2022","00:26:55",-6.00456,272,87,47.6301231,-122.3986282,10,55,26.95,0.952333333333333,100,2.78958928482873,192,3.2,47.6300800874468,-122.398590874934,0.146327224089671
"14:08:39","10/6/2022","00:26:56",-6.00456,271,87,47.6301231,-122.3986282,10,55,26.9666666666667,0.959,100,0,193,3.21666666666667,47.6300807230689,-122.398592669785,0.15222973011896
"14:08:40","10/6/2022","00:26:57",-5.97408,271,87,47.6301345,-122.3986434,10,55,26.9833333333333,0.970777777777778,100,1.70569508147197,194,3.23333333333333,47.6300814025568,-122.398594487501,0.156053546359574
"14:08:41","10/6/2022","00:26:58",-5.97408,271,87,47.6301345,-122.3986434,10,54.99,27,0.972444444444444,100,0,195,3.25,47.6300820871232,-122.398596320122,0.157306586828705
"14:08:42","10/6/2022","00:26:59",-5.97408,271,87,47.6301345,-122.3986434,10,55,27.0166666666667,0.973111111111111,100,0,196,3.26666666666667,47.6300827350292,-122.398598158179,0.155738934280888
"14:08:43","10/6/2022","00:27:00",-5.97408,270,87,47.6301345,-122.3986434,10,55,27.0333333333333,0.983,100,0,197,3.28333333333333,47.6300833015268,-122.398599990744,0.151392252099382
"14:08:44","10/6/2022","00:27:01",-5.97408,270,87,47.6301345,-122.3986434,10,55,27.05,0.9963,100,0,198,3.3,47.6300837388012,-122.398601662795,0.134692962808568
"14:08:45","10/6/2022","00:27:02",-5.97408,271,87,47.6301345,-122.3986434,10,55,27.0666666666667,0.997333333333333,100,0,199,3.31666666666667,47.630084712257,-122.398603583828,0.180375178388526
"14:08:46","10/6/2022","00:27:03",-5.97408,271,87,47.6301345,-122.3986434,10,55,27.0833333333333,1.00655555555556,100,0,200,3.33333333333333,47.6300863406834,-122.398605811562,0.246511071064138
"14:08:47","10/6/2022","00:27:04",-5.97408,271,87,47.6301345,-122.3986434,10,55,27.1,1.016,100,0,201,3.35,47.6300887559396,-122.398608409452,0.331890780377278
"14:08:48","10/6/2022","00:27:05",-5.97408,271,87,47.6301345,-122.3986434,10,55,27.1166666666667,1.00511111111111,100,0,202,3.36666666666667,47.6300921035857,-122.39861144704,0.436475225206811
"14:08:49","10/6/2022","00:27:06",-5.97408,271,87,47.6301345,-122.3986434,10,55,27.1333333333333,0.989333333333333,100,0,203,3.38333333333333,47.6300965435242,-122.398615000297,0.561041655906129
"14:08:50","10/6/2022","00:27:07",-5.97408,271,87,47.6301345,-122.3986434,10,55,27.15,0.984,100,0,204,3.4,47.6301011044289,-122.398618694312,0.577905640458518
"14:08:51","10/6/2022","00:27:08",-5.97408,271,87,47.6301345,-122.3986434,10,55,27.1666666666667,0.977888888888889,100,0,205,3.41666666666667,47.6301060928227,-122.398622508511,0.624094160184296
"14:08:52","10/6/2022","00:27:09",-5.97408,271,87,47.6301345,-122.3986434,10,55.02,27.1833333333333,0.971888888888889,100,0,206,3.43333333333333,47.6301109915888,-122.398626417526,0.61861179744975
"14:08:53","10/6/2022","00:27:10",-5.97408,271,87,47.6301345,-122.3986434,10,55,27.2,0.976666666666667,100,0,207,3.45,47.6301157951713,-122.398630396305,0.611865192288609
"14:08:54","10/6/2022","00:27:11",-5.97408,271,87,47.6301345,-122.3986434,10,55,27.2166666666667,0.980777777777778,100,0,208,3.46666666666667,47.6301205738511,-122.398634557937,0.616305948301145
"14:08:55","10/6/2022","00:27:12",-5.97408,271,87,47.6301345,-122.3986434,10,55,27.2333333333333,0.975111111111111,100,0,209,3.48333333333333,47.6301252135493,-122.398638761471,0.604683745973132
"14:08:56","10/6/2022","00:27:13",-5.9436,271,87,47.6301345,-122.3986434,10,55.02,27.25,0.966,100,0,210,3.5,47.6301296458253,-122.398642974224,0.585522352358063
"14:08:57","10/6/2022","00:27:14",-5.9436,271,87,47.6301345,-122.3986434,10,55.02,27.2666666666667,0.966666666666667,100,0,211,3.51666666666667,47.6301338699634,-122.398647158473,0.565004166623651
"14:08:58","10/6/2022","00:27:15",-5.91312,271,87,47.6301345,-122.3986434,10,55.02,27.2833333333333,0.97,100,0,212,3.53333333333333,47.6301378938648,-122.398651419224,0.549977785725928
"14:08:59","10/6/2022","00:27:16",-5.9436,271,87,47.6301345,-122.3986434,10,55.02,27.3,0.975444444444444,100,0,213,3.55,47.6301417369114,-122.398655748463,0.536862607300185
"14:09:00","10/6/2022","00:27:17",-5.91312,271,87,47.6301345,-122.3986434,10,55.02,27.3166666666667,0.975,100,0,214,3.56666666666667,47.6301452887588,-122.398659708132,0.494298850258895
"14:09:01","10/6/2022","00:27:18",-5.91312,271,87,47.6301345,-122.3986434,10,55.02,27.3333333333333,0.972333333333333,100,0,215,3.58333333333333,47.6301502423649,-122.398664311773,0.650177045375409
"14:09:02","10/6/2022","00:27:19",-5.9436,271,87,47.6301345,-122.3986434,10,55.02,27.35,0.966,100,0,216,3.6,47.6301561224873,-122.398669293401,0.753106441059399
"14:09:03","10/6/2022","00:27:20",-5.91312,271,87,47.6301345,-122.3986434,10,55.02,27.3666666666667,0.966444444444444,100,0,217,3.61666666666667,47.6301624436381,-122.398674547495,0.805841477583438
"14:09:04","10/6/2022","00:27:21",-5.91312,272,87,47.6301345,-122.3986434,10,55,27.3833333333333,0.967222222222222,100,0,218,3.63333333333333,47.6301687587981,-122.398679877041,0.808054869501113
"14:09:05","10/6/2022","00:27:22",-5.91312,271,87,47.6301345,-122.3986434,10,55.02,27.4,0.9777,100,0,219,3.65,47.6301747300636,-122.398685103968,0.771133143733512
"14:09:06","10/6/2022","00:27:23",-5.91312,271,87,47.6301345,-122.3986434,10,55.02,27.4166666666667,0.975333333333333,100,0,220,3.66666666666667,47.6301799297474,-122.39868992372,0.68197312448613
"14:09:07","10/6/2022","00:27:24",-5.9436,271,87,47.6301345,-122.3986434,10,55.02,27.4333333333333,0.961111111111111,100,0,221,3.68333333333333,47.6301840194901,-122.398694303125,0.561124514535577
"14:09:08","10/6/2022","00:27:25",-5.91312,271,87,47.6301345,-122.3986434,10,55.02,27.45,0.960444444444444,100,0,222,3.7,47.6301867638818,-122.398698112398,0.41825511113776
"14:09:09","10/6/2022","00:27:26",-5.91312,271,87,47.6301345,-122.3986434,10,55.02,27.4666666666667,0.962888888888889,100,0,223,3.71666666666667,47.630185632899,-122.398700286656,0.206114925154292
"14:09:10","10/6/2022","00:27:27",-5.91312,271,87,47.6301345,-122.3986434,10,55.02,27.4833333333333,0.965777777777778,100,0,224,3.73333333333333,47.630180902414,-122.398700825277,0.527307910403108
"14:09:11","10/6/2022","00:27:28",-5.9436,271,87,47.6301345,-122.3986434,10,55.02,27.5,0.967,100,0,225,3.75,47.6301739903446,-122.398700119422,0.770045503918283
"14:09:12","10/6/2022","00:27:29",-5.91312,271,87,47.6301345,-122.3986434,10,55.02,27.5166666666667,0.961777777777778,100,0,226,3.76666666666667,47.6301654830954,-122.39869847577,0.953537612198724
"14:09:13","10/6/2022","00:27:30",-5.91312,271,87,47.6301345,-122.3986434,10,55.02,27.5333333333333,0.9428,100,0,227,3.78333333333333,47.6301559614037,-122.398696193444,1.07205605502634
"14:09:14","10/6/2022","00:27:31",-5.91312,270,87,47.6301345,-122.3986434,10,55.02,27.55,0.931,100,0,228,3.8,47.630146002314,-122.398693565102,1.12434340972831
"14:09:15","10/6/2022","00:27:32",-5.91312,269,87,47.6301364,-122.3986892,10,55.02,27.5666666666667,0.938444444444444,100,3.44738245670473,229,3.81666666666667,47.6301361298827,-122.398691147598,1.11216673962892
"14:09:16","10/6/2022","00:27:33",-5.91312,269,87,47.6301383,-122.398735,10,55.02,27.5833333333333,0.942444444444444,100,3.44738231893926,230,3.83333333333333,47.6301257872988,-122.398688696891,1.16414187493523
"14:09:17","10/6/2022","00:27:34",-5.91312,267,87,47.6301383,-122.398735,10,55.02,27.6,0.949,100,0,231,3.85,47.6301152163601,-122.39868617774,1.19001589351259
"14:09:18","10/6/2022","00:27:35",-5.91312,268,87,47.6301383,-122.398735,10,55.02,27.6166666666667,0.960888888888889,100,0,232,3.86666666666667,47.630105357537,-122.398683949275,1.10844075156731
"14:09:19","10/6/2022","00:27:36",-5.91312,273,87,47.6301383,-122.398735,10,55.02,27.6333333333333,0.960222222222222,100,0,233,3.88333333333333,47.6300963254126,-122.398682066052,1.01376490949395
"14:09:20","10/6/2022","00:27:37",-5.9436,272,87,47.6301383,-122.398735,10,55.02,27.65,0.958,100,0,234,3.9,47.6300882286394,-122.398680581033,0.906776755103619
"14:09:21","10/6/2022","00:27:38",-5.91312,272,87,47.6301383,-122.398735,10,55.02,27.6666666666667,0.942,100,0,235,3.91666666666667,47.6300809561951,-122.398679545746,0.812003694066639
"14:09:22","10/6/2022","00:27:39",-5.91312,273,87,47.6301383,-122.398735,10,55.02,27.6833333333333,0.931666666666667,100,0,236,3.93333333333333,47.6300747679928,-122.398679010443,0.688940526402397
"14:09:23","10/6/2022","00:27:40",-5.91312,273,87,47.6301383,-122.398735,10,55,27.7,0.945111111111111,100,0,237,3.95,47.6300697515715,-122.398679024262,0.557533245134272
"14:09:24","10/6/2022","00:27:41",-5.9436,272,87,47.6301383,-122.398735,10,55.02,27.7166666666667,0.9437,100,0,238,3.96666666666667,47.6300659893684,-122.398679635385,0.42064984068829
"14:09:25","10/6/2022","00:27:42",-5.9436,272,87,47.6301383,-122.398735,10,55.02,27.7333333333333,0.930777777777778,100,0,239,3.98333333333333,47.6300633430946,-122.398680746657,0.305731038951099
"14:09:26","10/6/2022","00:27:43",-5.91312,271,87,47.6301383,-122.398735,10,55.02,27.75,0.923222222222222,100,0,240,4,47.6300620495198,-122.398682514483,0.195728483562604
"14:09:27","10/6/2022","00:27:44",-5.91312,271,87,47.6301383,-122.398735,10,55.02,27.7666666666667,0.922222222222222,100,0,241,4.01666666666667,47.6300621723914,-122.398684981852,0.185873595133989
"14:09:28","10/6/2022","00:27:45",-5.88264,271,87,47.6301383,-122.398735,10,55.02,27.7833333333333,0.938888888888889,100,0,242,4.03333333333333,47.6300635571661,-122.398688048628,0.277079562454054
"14:09:29","10/6/2022","00:27:46",-5.82168,271,87,47.6301383,-122.398735,10,55.02,27.8,0.945333333333333,100,0,243,4.05,47.6300662057328,-122.39869172261,0.403534059280115
"14:09:30","10/6/2022","00:27:47",-5.82168,272,87,47.6301383,-122.398735,10,55.02,27.8166666666667,0.952,100,0,244,4.06666666666667,47.6300700432898,-122.398695578327,0.515581893601199
"14:09:31","10/6/2022","00:27:48",-5.82168,271,87,47.6301383,-122.398735,10,55.02,27.8333333333333,0.987777777777778,100,0,245,4.08333333333333,47.6300748231932,-122.398699798397,0.618661731918398
"14:09:32","10/6/2022","00:27:49",-5.82168,271,87,47.6301383,-122.398735,10,55.02,27.85,1.02,100,0,246,4.1,47.6300809535897,-122.39870462305,0.771758722157049
"14:09:33","10/6/2022","00:27:50",-5.85216,271,87,47.6301383,-122.398735,10,55.02,27.8666666666667,1.0215,100,0,247,4.11666666666667,47.6300882323129,-122.398709495047,0.887922198296603
"14:09:34","10/6/2022","00:27:51",-5.85216,271,87,47.6301383,-122.398735,10,55.02,27.8833333333333,1.01255555555556,100,0,248,4.13333333333333,47.6300966162853,-122.398714290865,0.999041404215185
"14:09:35","10/6/2022","00:27:52",-5.85216,271,87,47.6301383,-122.398735,10,55.02,27.9,1.00422222222222,100,0,249,4.15,47.6301058388566,-122.398719731338,1.10349972854707
"14:09:36","10/6/2022","00:27:53",-5.85216,271,87,47.6301383,-122.398735,10,55.02,27.9166666666667,1.00066666666667,100,0,250,4.16666666666667,47.6301162177098,-122.39872558722,1.23457003182241
