time,date,flight_time,depth,heading,battery_remaining,lat,lon,satellite_count,temp,seq,avg_dist,avg_conf,EucDIS,clock,clock_min,lat_smooth,lon_smooth,EucSmooth
15:00:17,10/6/2022,0:08:50,-5.60832,259,62,47.6303901,-122.3973083,10,54.95,73.78333333,1.078888889,100,2.414034964,302,5.033333333,47.63035832,-122.397329,0.901806876
15:00:18,10/6/2022,0:08:51,-5.60832,259,62,47.630371,-122.3973007,10,54.95,73.8,1.0745,100,2.198250054,303,5.05,47.63034941,-122.3973284,0.991824798
15:00:19,10/6/2022,0:08:52,-5.6388,258,62,47.6303558,-122.3973007,10,54.95,73.81666667,1.074555556,100,1.689350131,304,5.066666667,47.63033934,-122.3973277,1.119470565
15:00:20,10/6/2022,0:08:53,-5.6388,258,62,47.6303367,-122.397293,10,54.93,73.83333333,1.068666667,100,2.20021351,305,5.083333333,47.63032834,-122.397327,1.223911256
15:00:21,10/6/2022,0:08:54,-5.66928,258,62,47.6303062,-122.3972854,10,54.95,73.85,1.053777778,100,3.437565715,306,5.1,47.63031709,-122.3973262,1.252502655
15:00:22,10/6/2022,0:08:55,-5.73024,256,62,47.6302757,-122.3972854,10,54.95,73.86666667,1.022666667,100,3.389814366,307,5.116666667,47.63030551,-122.3973251,1.289132783
15:00:23,10/6/2022,0:08:56,-5.73024,258,62,47.6302604,-122.3972854,10,54.95,73.88333333,0.989555556,100,1.700464249,308,5.133333333,47.63029361,-122.3973243,1.3245173
15:00:24,10/6/2022,0:08:58,-5.73024,259,62,47.630249,-122.3972854,10,54.93,73.9,0.974888889,100,1.267012574,309,5.15,47.63028176,-122.3973231,1.31972893
15:00:25,10/6/2022,0:08:59,-5.73024,257,62,47.630249,-122.3972854,10,54.95,73.91666667,0.965666667,100,0,310,5.166666667,47.6302699,-122.3973216,1.323400236
15:00:26,10/6/2022,0:09:00,-5.73024,257,62,47.6302261,-122.3972854,10,54.93,73.93333333,0.954333333,100,2.545139288,311,5.183333333,47.63025807,-122.3973199,1.320579192
15:00:27,10/6/2022,0:09:01,-5.73024,256,62,47.630207,-122.3972854,10,54.93,73.95,0.9476,100,2.122801757,312,5.2,47.63024641,-122.3973181,1.303237163
15:00:28,10/6/2022,0:09:02,-5.73024,253,62,47.6301918,-122.3972854,10,54.93,73.96666667,0.945111111,100,1.689350082,313,5.216666667,47.63023531,-122.397316,1.242549455
15:00:29,10/6/2022,0:09:03,-5.73024,253,62,47.6301765,-122.397293,10,54.93,73.98333333,0.970111111,100,1.79376609,314,5.233333333,47.63022478,-122.3973136,1.184484397
15:00:30,10/6/2022,0:09:04,-5.73024,254,62,47.6301727,-122.397293,10,54.95,74,0.985777778,100,0.422337518,315,5.25,47.63021481,-122.3973107,1.130078296
15:00:31,10/6/2022,0:09:05,-5.73024,253,62,47.6301574,-122.3973007,10,54.93,74.01666667,0.973,100,1.796171727,316,5.266666667,47.63020542,-122.3973076,1.06813794
15:00:32,10/6/2022,0:09:06,-5.76072,253,62,47.630146,-122.397293,10,54.93,74.03333333,0.960666667,100,1.392829958,317,5.283333333,47.63019668,-122.3973042,1.005403726
15:00:33,10/6/2022,0:09:07,-5.73024,253,62,47.6301422,-122.397293,10,54.93,74.05,0.968777778,100,0.422337517,318,5.3,47.63018884,-122.3973005,0.914581442
15:00:34,10/6/2022,0:09:08,-5.73024,256,62,47.6301345,-122.397293,10,54.93,74.06666667,0.987333333,100,0.855789178,319,5.316666667,47.6301818,-122.3972968,0.829749436
15:00:35,10/6/2022,0:09:09,-5.73024,255,62,47.6301231,-122.3973007,10,54.93,74.08333333,1.002777778,100,1.392830059,320,5.333333333,47.63017543,-122.3972932,0.758105196
15:00:36,10/6/2022,0:09:10,-5.73024,255,62,47.6301155,-122.3973007,10,54.93,74.1,0.997888889,100,0.84467503,321,5.35,47.63016965,-122.3972897,0.69554095
15:00:37,10/6/2022,0:09:11,-5.73024,256,62,47.6301078,-122.3973007,10,54.95,74.11666667,0.986444444,100,0.855789171,322,5.366666667,47.63016469,-122.3972861,0.614376047
15:00:38,10/6/2022,0:09:12,-5.73024,255,62,47.630104,-122.3973007,10,54.93,74.13333333,0.9755,100,0.422337515,323,5.383333333,47.63016043,-122.3972826,0.542346083
15:00:39,10/6/2022,0:09:13,-5.73024,256,62,47.6301002,-122.3973007,10,54.93,74.15,0.973444444,100,0.422337512,324,5.4,47.6301572,-122.397279,0.445066829
15:00:40,10/6/2022,0:09:14,-5.76072,256,62,47.6301002,-122.397293,10,54.93,74.16666667,0.9775,100,0.578493862,325,5.416666667,47.63015453,-122.3972755,0.39733696
15:00:41,10/6/2022,0:09:15,-5.73024,256,62,47.630104,-122.3972854,10,54.93,74.18333333,0.9813,100,0.710202929,326,5.433333333,47.63015232,-122.3972722,0.348337847
15:00:42,10/6/2022,0:09:16,-5.73024,256,62,47.6301116,-122.3972778,10,54.93,74.2,0.979888889,100,1.019556305,327,5.45,47.63015069,-122.3972691,0.297161125
15:00:43,10/6/2022,0:09:17,-5.73024,256,62,47.6301193,-122.3972778,10,54.93,74.21666667,0.980444444,100,0.855789175,328,5.466666667,47.63014958,-122.3972662,0.253455707
15:00:44,10/6/2022,0:09:18,-5.73024,256,62,47.6301231,-122.3972778,10,54.91,74.23333333,0.977222222,100,0.422337516,329,5.483333333,47.63014894,-122.3972633,0.227225685
15:00:45,10/6/2022,0:09:19,-5.73024,257,62,47.6301269,-122.3972778,10,54.93,74.25,0.973222222,100,0.422337515,330,5.5,47.63014883,-122.3972607,0.197052902
15:00:46,10/6/2022,0:09:20,-5.73024,259,62,47.6301269,-122.3972778,10,54.91,74.26666667,0.963444444,100,0,331,5.516666667,47.6301491,-122.3972583,0.177625762
15:00:47,10/6/2022,0:09:21,-5.76072,262,62,47.6301307,-122.3972702,10,54.93,74.28333333,0.954222222,100,0.710202699,332,5.533333333,47.6301496,-122.3972562,0.171261739
15:00:48,10/6/2022,0:09:22,-5.73024,262,62,47.6301307,-122.3972702,10,54.91,74.3,0.950777778,100,0,333,5.55,47.63015044,-122.3972544,0.166171685
15:00:49,10/6/2022,0:09:23,-5.73024,262,62,47.6301269,-122.3972702,10,54.93,74.31666667,0.9549,100,0.422337516,334,5.566666667,47.63015156,-122.3972527,0.174291675
15:00:50,10/6/2022,0:09:24,-5.73024,263,62,47.6301269,-122.3972702,10,54.93,74.33333333,0.960555556,100,0,335,5.583333333,47.63015301,-122.3972516,0.182843097
15:00:51,10/6/2022,0:09:25,-5.76072,266,61,47.6301269,-122.3972702,10,54.93,74.35,0.955,100,0,336,5.6,47.6301547,-122.3972506,0.202272171
15:00:52,10/6/2022,0:09:26,-5.76072,265,61,47.6301345,-122.3972625,10,54.93,74.36666667,0.958111111,100,1.02378253,337,5.616666667,47.63015621,-122.3972497,0.179854112
15:00:53,10/6/2022,0:09:27,-5.73024,265,61,47.6301383,-122.3972625,10,54.93,74.38333333,0.972111111,100,0.422337517,338,5.633333333,47.63015779,-122.3972491,0.180643267
15:00:54,10/6/2022,0:09:28,-5.73024,265,61,47.6301498,-122.3972549,10,54.93,74.4,0.979111111,100,1.399866623,339,5.65,47.63015958,-122.3972487,0.202040505
15:00:55,10/6/2022,0:09:29,-5.73024,265,61,47.6301651,-122.3972549,10,54.91,74.41666667,0.964777778,100,1.700464221,340,5.666666667,47.63016166,-122.3972486,0.231201081
15:00:56,10/6/2022,0:09:30,-5.76072,265,61,47.6301689,-122.3972549,10,54.91,74.43333333,0.951333333,100,0.42233752,341,5.683333333,47.63016404,-122.3972487,0.265382398
15:00:57,10/6/2022,0:09:31,-5.73024,265,61,47.6301879,-122.3972473,10,54.93,74.45,0.953,100,2.187519783,342,5.7,47.63016681,-122.397249,0.308453845
15:00:58,10/6/2022,0:09:32,-5.73024,265,61,47.6301956,-122.3972473,10,54.91,74.46666667,0.966666667,100,0.855789189,343,5.716666667,47.63016936,-122.397249,0.284162297
15:00:59,10/6/2022,0:09:33,-5.73024,265,61,47.6301956,-122.3972473,10,54.93,74.48333333,0.9836,100,0,344,5.733333333,47.63017141,-122.3972487,0.228291277
15:01:00,10/6/2022,0:09:34,-5.73024,263,61,47.6302032,-122.3972473,10,54.93,74.5,0.976,100,0.844675045,345,5.75,47.63017278,-122.3972483,0.154188369
15:01:01,10/6/2022,0:09:35,-5.73024,267,61,47.6302032,-122.3972396,10,54.91,74.51666667,0.960555556,100,0.578492728,346,5.766666667,47.63017391,-122.3972481,0.127512268
15:01:02,10/6/2022,0:09:36,-5.76072,269,61,47.630207,-122.3972396,10,54.93,74.53333333,0.959111111,100,0.422337523,347,5.783333333,47.63017473,-122.3972482,0.090620282
15:01:03,10/6/2022,0:09:37,-5.76072,269,61,47.6302146,-122.3972396,10,54.93,74.55,0.964222222,100,0.844675046,348,5.8,47.6301753,-122.3972484,0.065318146
15:01:04,10/6/2022,0:09:38,-5.73024,267,61,47.6302185,-122.397232,10,54.93,74.56666667,0.973,100,0.716866901,349,5.816666667,47.6301755,-122.3972482,0.02425068
15:01:05,10/6/2022,0:09:39,-5.73024,268,61,47.6302223,-122.397232,10,54.93,74.58333333,0.971555556,100,0.422337524,350,5.833333333,47.63017523,-122.3972481,0.031029175
15:01:06,10/6/2022,0:09:40,-5.76072,268,61,47.6302299,-122.397232,10,54.93,74.6,0.962666667,100,0.844675051,351,5.85,47.63017437,-122.3972478,0.098515511
15:01:07,10/6/2022,0:09:41,-5.76072,268,61,47.6302375,-122.397232,10,54.93,74.61666667,0.964,100,0.844675049,352,5.866666667,47.63017291,-122.3972475,0.163899077
15:01:08,10/6/2022,0:09:42,-5.76072,266,61,47.6302413,-122.397232,10,54.93,74.63333333,0.9525,100,0.422337526,353,5.883333333,47.63017093,-122.3972472,0.221906299
15:01:09,10/6/2022,0:09:43,-5.76072,267,61,47.6302375,-122.3972244,10,54.93,74.65,0.936,100,0.710201738,354,5.9,47.63016824,-122.3972469,0.299935104
15:01:10,10/6/2022,0:09:44,-5.76072,266,61,47.6302299,-122.3972244,10,54.93,74.66666667,0.934333333,100,0.84467505,355,5.916666667,47.630165,-122.3972468,0.359765649
15:01:11,10/6/2022,0:09:45,-5.76072,267,61,47.6302477,-122.3972244,10,54.95,74.68333333,0.936555556,100,1.978317883,356,5.933333333,47.63016121,-122.3972467,0.421267405
15:01:12,10/6/2022,0:09:46,-5.76072,267,61,47.6302655,-122.3972244,10,54.95,74.7,0.937777778,100,1.97831789,357,5.95,47.63015679,-122.3972466,0.491750523
15:01:13,10/6/2022,0:09:47,-5.76072,267,61,47.6302833,-122.3972244,10,54.95,74.71666667,0.935666667,100,1.978317898,358,5.966666667,47.63015183,-122.3972466,0.551024294
15:01:14,10/6/2022,0:09:48,-5.76072,266,61,47.6302452,-122.3972244,10,54.93,74.73333333,0.934777778,100,4.234489425,359,5.983333333,47.63014638,-122.3972466,0.605358971
15:01:15,10/6/2022,0:09:49,-5.76072,267,61,47.6302299,-122.3972244,10,54.93,74.75,0.946777778,100,1.700464246,360,6,47.63014046,-122.3972468,0.658680152
15:01:16,10/6/2022,0:09:50,-5.76072,268,61,47.63018985,-122.3972244,10,54.95,74.76666667,0.966555556,100,4.451215217,361,6.016666667,47.63013408,-122.3972472,0.708861723
15:01:17,10/6/2022,0:09:51,-5.76072,267,61,47.6301498,-122.3972244,10,54.95,74.78333333,0.967777778,100,4.451215188,362,6.033333333,47.63012717,-122.3972477,0.769727128
15:01:18,10/6/2022,0:09:52,-5.73024,268,61,47.6301383,-122.397232,10,54.95,74.8,0.964,100,1.399866626,363,6.05,47.63011964,-122.3972485,0.838662658
15:01:19,10/6/2022,0:09:53,-5.73024,267,61,47.6301155,-122.397232,10,54.93,74.81666667,0.9604,100,2.534025105,364,6.066666667,47.63011193,-122.3972496,0.861018141
15:01:20,10/6/2022,0:09:54,-5.76072,267,61,47.6300964,-122.3972396,10,54.95,74.83333333,0.942444444,100,2.198250745,365,6.083333333,47.63010413,-122.3972506,0.869797713
15:01:21,10/6/2022,0:09:55,-5.76072,266,61,47.6300888,-122.3972396,10,54.95,74.85,0.940666667,100,0.844675028,366,6.1,47.63009615,-122.3972516,0.890237747
15:01:22,10/6/2022,0:09:56,-5.73024,268,61,47.6300621,-122.3972396,10,54.93,74.86666667,0.966444444,100,2.967476737,367,6.116666667,47.63008763,-122.397253,0.952406951
15:01:23,10/6/2022,0:09:57,-5.73024,267,61,47.6300315,-122.3972625,10,54.93,74.88333333,0.989,100,3.811336764,368,6.133333333,47.63007848,-122.3972546,1.024326938
15:01:24,10/6/2022,0:09:58,-5.73024,268,61,47.6300086,-122.3972702,10,54.95,74.9,0.988111111,100,2.610055496,369,6.15,47.63006946,-122.397256,1.008592191
15:01:25,10/6/2022,0:09:59,-5.76072,268,61,47.630001,-122.3972778,10,54.95,74.91666667,0.974333333,100,1.019556922,370,6.166666667,47.63006056,-122.3972572,0.992176954
15:01:26,10/6/2022,0:10:00,-5.76072,269,61,47.6299934,-122.3972778,10,54.93,74.93333333,0.964222222,100,0.844675014,371,6.183333333,47.63005186,-122.3972581,0.970029911
15:01:27,10/6/2022,0:10:01,-5.76072,269,61,47.6299781,-122.3972778,10,54.95,74.95,0.955222222,100,1.700464165,372,6.2,47.63004344,-122.3972585,0.93616049
15:01:28,10/6/2022,0:10:02,-5.73024,268,61,47.6299667,-122.3972778,10,54.93,74.96666667,0.949,100,1.267012514,373,6.216666667,47.63003513,-122.3972587,0.923156035
15:01:29,10/6/2022,0:10:03,-5.73024,268,61,47.6299514,-122.3972778,10,54.93,74.98333333,0.9431,100,1.700464156,374,6.233333333,47.63002703,-122.3972586,0.900406178
15:01:30,10/6/2022,0:10:04,-5.76072,268,61,47.6299438,-122.3972854,10,54.93,75,0.938444444,100,1.019557264,375,6.25,47.63001919,-122.3972584,0.871471951
15:01:31,10/6/2022,0:10:05,-5.76072,268,61,47.6299438,-122.3972854,10,54.93,75.01666667,0.940111111,100,0,376,6.266666667,47.63001185,-122.3972574,0.819413572
15:01:32,10/6/2022,0:10:06,-5.73024,269,61,47.62994,-122.3972854,10,54.93,75.03333333,0.949,100,0.422337502,377,6.283333333,47.63000484,-122.3972561,0.785244209
15:01:33,10/6/2022,0:10:07,-5.73024,268,61,47.6299324,-122.3972854,10,54.93,75.05,0.948888889,100,0.844675002,378,6.3,47.62999808,-122.3972546,0.760127423
15:01:34,10/6/2022,0:10:08,-5.76072,268,61,47.6299324,-122.3972778,10,54.93,75.06666667,0.940666667,100,0.570982783,379,6.316666667,47.62999166,-122.397253,0.723730879
15:01:35,10/6/2022,0:10:09,-5.76072,268,61,47.6299285,-122.3972778,10,54.93,75.08333333,0.937111111,100,0.433451646,380,6.333333333,47.62998567,-122.3972511,0.680302342
15:01:36,10/6/2022,0:10:10,-5.73024,268,61,47.6299247,-122.3972854,10,54.91,75.1,0.937777778,100,0.71020446,381,6.35,47.62998012,-122.3972489,0.639163596
15:01:37,10/6/2022,0:10:11,-5.69976,268,61,47.6299285,-122.3972702,10,54.93,75.11666667,0.9469,100,1.217560926,382,6.366666667,47.62997482,-122.3972467,0.609908501
15:01:38,10/6/2022,0:10:12,-5.73024,268,61,47.6299324,-122.3972625,10,54.93,75.13333333,0.949,100,0.722867654,383,6.383333333,47.62996982,-122.3972447,0.577762373
15:01:39,10/6/2022,0:10:13,-5.73024,267,61,47.6299362,-122.3972549,10,54.93,75.15,0.951555556,100,0.710204392,384,6.4,47.6299651,-122.3972425,0.549887439
15:01:40,10/6/2022,0:10:14,-5.73024,268,61,47.62994,-122.3972549,10,54.93,75.16666667,0.948222222,100,0.422337502,385,6.416666667,47.62996058,-122.3972403,0.52671968
15:01:41,10/6/2022,0:10:15,-5.73024,268,61,47.6299438,-122.3972473,10,54.93,75.18333333,0.953666667,100,0.710204328,386,6.433333333,47.62995624,-122.3972382,0.508724691
15:01:42,10/6/2022,0:10:16,-5.73024,268,61,47.6299476,-122.3972396,10,54.93,75.2,0.961222222,100,0.716258397,387,6.45,47.62995206,-122.3972362,0.488904809
15:01:43,10/6/2022,0:10:17,-5.69976,268,61,47.6299514,-122.3972396,10,54.93,75.21666667,0.955444444,100,0.422337503,388,6.466666667,47.62994815,-122.3972341,0.46298113
15:01:44,10/6/2022,0:10:18,-5.69976,268,61,47.6299514,-122.397232,10,54.93,75.23333333,0.943111111,100,0.570982576,389,6.483333333,47.6299445,-122.3972321,0.431449488
15:01:45,10/6/2022,0:10:19,-5.69976,268,61,47.6299514,-122.397232,10,54.93,75.25,0.944111111,100,0,390,6.5,47.62994105,-122.3972303,0.406334921
15:01:46,10/6/2022,0:10:20,-5.69976,268,61,47.6299552,-122.3972244,10,54.93,75.26666667,0.974666667,100,0.71020423,391,6.516666667,47.62993781,-122.3972287,0.380114952
15:01:47,10/6/2022,0:10:21,-5.69976,269,61,47.6299514,-122.397232,10,54.93,75.28333333,1.0071,100,0.71020423,392,6.533333333,47.62993498,-122.397227,0.338776938
15:01:48,10/6/2022,0:10:22,-5.69976,268,61,47.6299514,-122.397232,10,54.91,75.3,1.004666667,100,0,393,6.55,47.62993251,-122.3972254,0.299797953
15:01:49,10/6/2022,0:10:23,-5.69976,268,61,47.6299438,-122.397232,10,54.91,75.31666667,0.926444444,100,0.844675008,394,6.566666667,47.62993061,-122.3972235,0.256061774
15:01:50,10/6/2022,0:10:24,-5.69976,268,61,47.6299438,-122.397232,10,54.91,75.33333333,0.769888889,100,0,395,6.583333333,47.62992882,-122.397222,0.22747179
15:01:51,10/6/2022,0:10:25,-5.69976,268,61,47.62994,-122.3972244,10,54.91,75.35,0.652888889,100,0.71020433,396,6.6,47.62992748,-122.3972203,0.196751903
15:01:52,10/6/2022,0:10:26,-5.6388,268,61,47.6299362,-122.397232,10,54.93,75.36666667,0.646666667,100,0.710204363,397,6.616666667,47.62992622,-122.397219,0.169243541
15:01:53,10/6/2022,0:10:27,-5.60832,268,61,47.6299324,-122.397232,10,54.91,75.38333333,0.691888889,100,0.422337503,398,6.633333333,47.62992476,-122.3972183,0.171406223
15:01:54,10/6/2022,0:10:28,-5.51688,268,61,47.6299324,-122.397232,10,54.91,75.4,0.781888889,100,0,399,6.65,47.62992356,-122.3972175,0.147152493
15:01:55,10/6/2022,0:10:29,-5.45592,268,61,47.62994,-122.3972091,10,54.91,75.41666667,0.9592,100,1.916627893,400,6.666666667,47.62992218,-122.3972172,0.154634351
15:01:56,10/6/2022,0:10:30,-5.4864,268,61,47.62994,-122.3972015,10,54.91,75.43333333,1.147,100,0.570982704,401,6.683333333,47.62992069,-122.3972173,0.166201151
15:01:57,10/6/2022,0:10:31,-5.45592,267,61,47.62994,-122.3972015,10,54.91,75.45,1.228,100,0,402,6.7,47.62991909,-122.3972178,0.181773679
15:01:58,10/6/2022,0:10:32,-5.45592,268,61,47.6299362,-122.3972091,10,54.91,75.46666667,1.230111111,100,0.710204364,403,6.716666667,47.62991737,-122.3972186,0.199484738
15:01:59,10/6/2022,0:10:33,-5.4864,268,61,47.6299324,-122.3972091,10,54.91,75.48333333,1.226333333,100,0.422337504,404,6.733333333,47.62991559,-122.3972196,0.213237802
15:02:00,10/6/2022,0:10:34,-5.51688,268,61,47.6299324,-122.3972091,10,54.91,75.5,1.213444444,100,0,405,6.75,47.62991363,-122.3972211,0.243506109
15:02:01,10/6/2022,0:10:35,-5.57784,268,61,47.6299362,-122.3971939,10,54.91,75.51666667,1.188111111,100,1.217560775,406,6.766666667,47.62991137,-122.3972228,0.284547428
15:02:02,10/6/2022,0:10:36,-5.6388,267,61,47.6299362,-122.3971939,10,54.91,75.53333333,1.135555556,100,0,407,6.783333333,47.62990887,-122.397225,0.322411281
15:02:03,10/6/2022,0:10:37,-5.69976,267,61,47.6299362,-122.3971939,10,54.93,75.55,1.085555556,100,0,408,6.8,47.62990524,-122.3972263,0.414994315
15:02:04,10/6/2022,0:10:38,-5.69976,268,61,47.6299324,-122.3971939,10,54.91,75.56666667,1.041555556,100,0.422337505,409,6.816666667,47.62990147,-122.3972278,0.433701539
15:02:05,10/6/2022,0:10:39,-5.69976,268,61,47.6299324,-122.3971939,10,54.91,75.58333333,1.006111111,100,0,410,6.833333333,47.62989756,-122.3972295,0.452196117
15:02:06,10/6/2022,0:10:40,-5.69976,268,61,47.6299285,-122.3972015,10,54.91,75.6,0.994555556,100,0.716869373,411,6.85,47.62989351,-122.3972313,0.470308739
15:02:07,10/6/2022,0:10:41,-5.69976,268,61,47.6299247,-122.3972015,10,54.91,75.61666667,1.0023,100,0.422337503,412,6.866666667,47.62988932,-122.3972332,0.487874872
15:02:08,10/6/2022,0:10:42,-5.69976,268,61,47.6299209,-122.3971939,10,54.91,75.63333333,1.009,100,0.710204498,413,6.883333333,47.629885,-122.3972353,0.504734078
15:02:09,10/6/2022,0:10:43,-5.69976,268,61,47.6299171,-122.3972015,10,54.93,75.65,1.010111111,100,0.71020453,414,6.9,47.62988055,-122.3972375,0.520729558
15:02:10,10/6/2022,0:10:44,-5.69976,268,61,47.6299171,-122.3971939,10,54.91,75.66666667,1.007888889,100,0.570982952,415,6.916666667,47.62987599,-122.3972398,0.53570752
15:02:11,10/6/2022,0:10:45,-5.69976,267,61,47.6299171,-122.3971939,10,54.91,75.68333333,1.008,100,0,416,6.933333333,47.62987133,-122.3972422,0.549516873
15:02:12,10/6/2022,0:10:46,-5.69976,268,61,47.6299133,-122.3971939,10,54.91,75.7,1.018222222,100,0.422337504,417,6.95,47.62986656,-122.3972447,0.562008785
15:02:13,10/6/2022,0:10:47,-5.69976,268,61,47.6299095,-122.3971939,10,54.91,75.71666667,1.015444444,100,0.422337503,418,6.966666667,47.62986171,-122.3972473,0.573036511
15:02:14,10/6/2022,0:10:48,-5.69976,267,61,47.6299018,-122.3972015,10,54.91,75.73333333,1.007666667,100,1.028784109,419,6.983333333,47.62985678,-122.3972499,0.582455069
15:02:15,10/6/2022,0:10:49,-5.69976,267,61,47.6298828,-122.3972244,10,54.93,75.75,1.006666667,100,2.723823726,420,7,47.6298518,-122.3972526,0.590121205
15:02:16,10/6/2022,0:10:50,-5.69976,268,61,47.6298713,-122.397232,10,54.91,75.76666667,1.010444444,100,1.399867758,421,7.016666667,47.62984676,-122.3972554,0.595893198
15:02:17,10/6/2022,0:10:51,-5.69976,268,61,47.6298599,-122.3972396,10,54.91,75.78333333,1.018444444,100,1.38972761,422,7.033333333,47.6298417,-122.3972581,0.599630956
15:02:18,10/6/2022,0:10:52,-5.69976,268,61,47.6298522,-122.3972473,10,54.91,75.8,1.0282,100,1.032973049,423,7.05,47.62983662,-122.3972609,0.601195952
15:02:19,10/6/2022,0:10:53,-5.69976,268,61,47.6298217,-122.3972816,10,54.91,75.81666667,1.034,100,4.258105231,424,7.066666667,47.62983154,-122.3972636,0.600451433
15:02:20,10/6/2022,0:10:54,-5.69976,268,61,47.6297912,-122.3973159,10,54.91,75.83333333,1.032666667,100,4.258106116,425,7.083333333,47.62982648,-122.3972663,0.597262621
15:02:21,10/6/2022,0:10:55,-5.69976,268,61,47.6297798,-122.3973236,10,54.91,75.85,1.013555556,100,1.39283156,426,7.1,47.62982147,-122.3972689,0.591497075
15:02:22,10/6/2022,0:10:56,-5.73024,269,61,47.6297683,-122.3973312,10,54.91,75.86666667,0.994555556,100,1.399868183,427,7.116666667,47.62981651,-122.3972715,0.583025256
15:02:23,10/6/2022,0:10:57,-5.69976,269,61,47.6297607,-122.3973388,10,54.91,75.88333333,0.999,100,1.019558354,428,7.133333333,47.62981165,-122.3972739,0.571721345
15:02:24,10/6/2022,0:10:58,-5.69976,268,61,47.6297569,-122.3973388,10,54.91,75.9,0.998666667,100,0.422337487,429,7.15,47.62980689,-122.3972763,0.55746441
15:02:25,10/6/2022,0:10:59,-5.69976,268,61,47.6297531,-122.3973388,10,54.88,75.91666667,0.988666667,100,0.422337487,430,7.166666667,47.62980226,-122.3972785,0.540140273
15:02:26,10/6/2022,0:11:00,-5.69976,268,61,47.6297416,-122.3973541,10,54.91,75.93333333,0.988,100,1.718987415,431,7.183333333,47.62979779,-122.3972805,0.51964421
15:02:27,10/6/2022,0:11:01,-5.69976,268,61,47.629734,-122.3973617,10,54.88,75.95,0.995555556,100,1.019558509,432,7.2,47.6297935,-122.3972823,0.495885325
15:02:28,10/6/2022,0:11:02,-5.69976,269,61,47.6297492,-122.3973312,10,54.88,75.96666667,0.998555556,100,2.846867974,433,7.216666667,47.62978942,-122.3972839,0.468793468
15:02:29,10/6/2022,0:11:03,-5.69976,268,61,47.6297531,-122.3973159,10,54.91,75.98333333,1.0027,100,1.228491048,434,7.233333333,47.62978559,-122.3972853,0.438331045
15:02:30,10/6/2022,0:11:04,-5.69976,268,61,47.6297454,-122.3973236,10,54.88,76,1.007333333,100,1.032973688,435,7.25,47.62978202,-122.3972864,0.404513477
15:02:31,10/6/2022,0:11:05,-5.69976,268,61,47.6297454,-122.3973236,10,54.88,76.01666667,1.013444444,100,0,436,7.266666667,47.62977876,-122.3972872,0.367447282
15:02:32,10/6/2022,0:11:06,-5.69976,268,61,47.6297492,-122.3973159,10,54.88,76.03333333,1.013,100,0.716260151,437,7.283333333,47.62977583,-122.3972876,0.32740464
15:02:33,10/6/2022,0:11:07,-5.69976,268,61,47.6297569,-122.3973007,10,54.88,76.05,1.002,100,1.427049151,438,7.3,47.62977327,-122.3972877,0.284980323
15:02:34,10/6/2022,0:11:08,-5.69976,268,61,47.6297531,-122.3973083,10,54.88,76.06666667,1.004,100,0.710205952,439,7.316666667,47.6297711,-122.3972874,0.241446125
15:02:35,10/6/2022,0:11:09,-5.73024,268,61,47.6297531,-122.3973083,10,54.91,76.08333333,1.006888889,100,0,440,7.333333333,47.62976938,-122.3972866,0.199592568
15:02:36,10/6/2022,0:11:10,-5.73024,268,61,47.6297569,-122.397293,10,54.91,76.1,1.004333333,100,1.224613696,441,7.35,47.62976812,-122.3972855,0.165598155
15:02:37,10/6/2022,0:11:11,-5.69976,268,61,47.6297607,-122.3972854,10,54.88,76.11666667,1.007222222,100,0.710205921,442,7.366666667,47.62976738,-122.3972838,0.151135592
15:02:38,10/6/2022,0:11:12,-5.69976,267,61,47.6297645,-122.3972778,10,54.91,76.13333333,0.9967,100,0.710205888,443,7.383333333,47.62976719,-122.3972816,0.167631997
15:02:39,10/6/2022,0:11:13,-5.73024,263,61,47.6297645,-122.3972778,10,54.91,76.15,0.995555556,100,0,444,7.4,47.62976759,-122.3972788,0.213153195
15:02:40,10/6/2022,0:11:14,-5.73024,265,61,47.6297721,-122.3972625,10,54.91,76.16666667,1.004888889,100,1.42645887,445,7.416666667,47.62976861,-122.3972754,0.278071857
15:02:41,10/6/2022,0:11:15,-5.73024,266,61,47.629776,-122.3972625,10,54.91,76.18333333,1.013111111,100,0.433451637,446,7.433333333,47.62977031,-122.3972714,0.35568151
15:02:42,10/6/2022,0:11:16,-5.69976,269,61,47.6297798,-122.3972549,10,54.91,76.2,1.01,100,0.710205755,447,7.45,47.62977273,-122.3972667,0.442723994
15:02:43,10/6/2022,0:11:17,-5.69976,255,61,47.6297798,-122.3972549,10,54.91,76.21666667,1.002777778,100,0,448,7.466666667,47.6297759,-122.3972613,0.537692586
15:02:44,10/6/2022,0:11:18,-5.73024,248,61,47.6297874,-122.3972396,10,54.91,76.23333333,0.986333333,100,1.426458604,449,7.483333333,47.62977988,-122.3972552,0.639878869
15:02:45,10/6/2022,0:11:19,-5.76072,248,61,47.629795,-122.397232,10,54.91,76.25,0.982666667,100,1.019558201,450,7.5,47.62978471,-122.3972482,0.74895287
15:02:46,10/6/2022,0:11:20,-5.73024,249,61,47.6298179,-122.3971939,10,54.91,76.26666667,1.000666667,100,3.830308081,451,7.516666667,47.62979045,-122.3972404,0.864776774
